amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-09-02,AUD,1.4326
1.0,USD,2004-09-02,BGN,1.6068
1.0,USD,2004-09-02,CAD,1.305
1.0,USD,2004-09-02,CHF,1.2601
1.0,USD,2004-09-02,CYP,0.47437
1.0,USD,2004-09-02,CZK,26.075
1.0,USD,2004-09-02,DKK,6.1103
1.0,USD,2004-09-02,EEK,12.8546
1.0,USD,2004-09-02,EUR,0.82156
1.0,USD,2004-09-02,GBP,0.55792
1.0,USD,2004-09-02,HKD,7.7981
1.0,USD,2004-09-02,HUF,203.94
1.0,USD,2004-09-02,ISK,72.346
1.0,USD,2004-09-02,JPY,109.31
1.0,USD,2004-09-02,KRW,1150.45
1.0,USD,2004-09-02,LTL,2.8367
1.0,USD,2004-09-02,LVL,0.54157
1.0,USD,2004-09-02,MTL,0.35105
1.0,USD,2004-09-02,NOK,6.858
1.0,USD,2004-09-02,NZD,1.5348
1.0,USD,2004-09-02,PLN,3.6456
1.0,USD,2004-09-02,ROL,33640.0
1.0,USD,2004-09-02,SEK,7.4935
1.0,USD,2004-09-02,SGD,1.7028
1.0,USD,2004-09-02,SIT,197.16
1.0,USD,2004-09-02,SKK,32.995
1.0,USD,2004-09-02,TRL,1511748.0
1.0,USD,2004-09-02,ZAR,6.531
