amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-09-14,AUD,1.4293
1.0,USD,2004-09-14,BGN,1.5983
1.0,USD,2004-09-14,CAD,1.3015
1.0,USD,2004-09-14,CHF,1.2617
1.0,USD,2004-09-14,CYP,0.47177
1.0,USD,2004-09-14,CZK,25.762
1.0,USD,2004-09-14,DKK,6.0787
1.0,USD,2004-09-14,EEK,12.7863
1.0,USD,2004-09-14,EUR,0.81719
1.0,USD,2004-09-14,GBP,0.55679
1.0,USD,2004-09-14,HKD,7.7977
1.0,USD,2004-09-14,HUF,202.97
1.0,USD,2004-09-14,ISK,71.66
1.0,USD,2004-09-14,JPY,109.88
1.0,USD,2004-09-14,KRW,1145.2
1.0,USD,2004-09-14,LTL,2.8216
1.0,USD,2004-09-14,LVL,0.54049
1.0,USD,2004-09-14,MTL,0.3496
1.0,USD,2004-09-14,NOK,6.8342
1.0,USD,2004-09-14,NZD,1.5149
1.0,USD,2004-09-14,PLN,3.5773
1.0,USD,2004-09-14,ROL,33534.0
1.0,USD,2004-09-14,SEK,7.4367
1.0,USD,2004-09-14,SGD,1.6921
1.0,USD,2004-09-14,SIT,196.09
1.0,USD,2004-09-14,SKK,32.675
1.0,USD,2004-09-14,TRL,1502901.0
1.0,USD,2004-09-14,ZAR,6.5339
