amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-09-27,AUD,1.4028
1.0,USD,2004-09-27,BGN,1.5961
1.0,USD,2004-09-27,CAD,1.277
1.0,USD,2004-09-27,CHF,1.2643
1.0,USD,2004-09-27,CYP,0.47079
1.0,USD,2004-09-27,CZK,25.778
1.0,USD,2004-09-27,DKK,6.0707
1.0,USD,2004-09-27,EEK,12.7686
1.0,USD,2004-09-27,EUR,0.81606
1.0,USD,2004-09-27,GBP,0.55386
1.0,USD,2004-09-27,HKD,7.7997
1.0,USD,2004-09-27,HUF,200.73
1.0,USD,2004-09-27,ISK,71.234
1.0,USD,2004-09-27,JPY,111.23
1.0,USD,2004-09-27,KRW,1151.0
1.0,USD,2004-09-27,LTL,2.8177
1.0,USD,2004-09-27,LVL,0.54048
1.0,USD,2004-09-27,MTL,0.34887
1.0,USD,2004-09-27,NOK,6.8268
1.0,USD,2004-09-27,NZD,1.5032
1.0,USD,2004-09-27,PLN,3.5639
1.0,USD,2004-09-27,ROL,33559.0
1.0,USD,2004-09-27,SEK,7.384
1.0,USD,2004-09-27,SGD,1.6941
1.0,USD,2004-09-27,SIT,195.77
1.0,USD,2004-09-27,SKK,32.651
1.0,USD,2004-09-27,TRL,1496083.0
1.0,USD,2004-09-27,ZAR,6.4331
