amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-11-08,AUD,0.96027
1.0,USD,2012-11-08,BGN,1.5356
1.0,USD,2012-11-08,BRL,2.035
1.0,USD,2012-11-08,CAD,0.99639
1.0,USD,2012-11-08,CHF,0.94677
1.0,USD,2012-11-08,CNY,6.2577
1.0,USD,2012-11-08,CZK,19.9615
1.0,USD,2012-11-08,DKK,5.8567
1.0,USD,2012-11-08,EUR,0.78518
1.0,USD,2012-11-08,GBP,0.62543
1.0,USD,2012-11-08,HKD,7.7512
1.0,USD,2012-11-08,HRK,5.9183
1.0,USD,2012-11-08,HUF,223.44
1.0,USD,2012-11-08,IDR,9629.0
1.0,USD,2012-11-08,ILS,3.8998
1.0,USD,2012-11-08,INR,54.365
1.0,USD,2012-11-08,JPY,79.884
1.0,USD,2012-11-08,KRW,1089.86
1.0,USD,2012-11-08,LTL,2.7111
1.0,USD,2012-11-08,LVL,0.54648
1.0,USD,2012-11-08,MXN,13.0769
1.0,USD,2012-11-08,MYR,3.0635
1.0,USD,2012-11-08,NOK,5.7334
1.0,USD,2012-11-08,NZD,1.2242
1.0,USD,2012-11-08,PHP,41.153
1.0,USD,2012-11-08,PLN,3.2699
1.0,USD,2012-11-08,RON,3.5492
1.0,USD,2012-11-08,RUB,31.527
1.0,USD,2012-11-08,SEK,6.6822
1.0,USD,2012-11-08,SGD,1.2243
1.0,USD,2012-11-08,THB,30.7
1.0,USD,2012-11-08,TRY,1.7847
1.0,USD,2012-11-08,ZAR,8.7107
