amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-11-22,AUD,0.96331
1.0,USD,2012-11-22,BGN,1.5169
1.0,USD,2012-11-22,BRL,2.091
1.0,USD,2012-11-22,CAD,0.99597
1.0,USD,2012-11-22,CHF,0.93423
1.0,USD,2012-11-22,CNY,6.232
1.0,USD,2012-11-22,CZK,19.7177
1.0,USD,2012-11-22,DKK,5.7843
1.0,USD,2012-11-22,EUR,0.77561
1.0,USD,2012-11-22,GBP,0.62646
1.0,USD,2012-11-22,HKD,7.751
1.0,USD,2012-11-22,HRK,5.8586
1.0,USD,2012-11-22,HUF,216.44
1.0,USD,2012-11-22,IDR,9636.0
1.0,USD,2012-11-22,ILS,3.8684
1.0,USD,2012-11-22,INR,55.143
1.0,USD,2012-11-22,JPY,82.54
1.0,USD,2012-11-22,KRW,1085.67
1.0,USD,2012-11-22,LTL,2.678
1.0,USD,2012-11-22,LVL,0.53998
1.0,USD,2012-11-22,MXN,12.9933
1.0,USD,2012-11-22,MYR,3.061
1.0,USD,2012-11-22,NOK,5.6814
1.0,USD,2012-11-22,NZD,1.2262
1.0,USD,2012-11-22,PHP,41.117
1.0,USD,2012-11-22,PLN,3.1872
1.0,USD,2012-11-22,RON,3.5153
1.0,USD,2012-11-22,RUB,31.142
1.0,USD,2012-11-22,SEK,6.6753
1.0,USD,2012-11-22,SGD,1.2251
1.0,USD,2012-11-22,THB,30.7
1.0,USD,2012-11-22,TRY,1.799
1.0,USD,2012-11-22,ZAR,8.9477
