amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-11-16,AUD,0.96799
1.0,USD,2012-11-16,BGN,1.5346
1.0,USD,2012-11-16,BRL,2.0707
1.0,USD,2012-11-16,CAD,1.0006
1.0,USD,2012-11-16,CHF,0.94484
1.0,USD,2012-11-16,CNY,6.2355
1.0,USD,2012-11-16,CZK,20.035
1.0,USD,2012-11-16,DKK,5.8521
1.0,USD,2012-11-16,EUR,0.78462
1.0,USD,2012-11-16,GBP,0.62962
1.0,USD,2012-11-16,HKD,7.7523
1.0,USD,2012-11-16,HRK,5.9141
1.0,USD,2012-11-16,HUF,222.97
1.0,USD,2012-11-16,IDR,9630.0
1.0,USD,2012-11-16,ILS,3.962
1.0,USD,2012-11-16,INR,55.175
1.0,USD,2012-11-16,JPY,81.16
1.0,USD,2012-11-16,KRW,1091.26
1.0,USD,2012-11-16,LTL,2.7091
1.0,USD,2012-11-16,LVL,0.54633
1.0,USD,2012-11-16,MXN,13.2082
1.0,USD,2012-11-16,MYR,3.07
1.0,USD,2012-11-16,NOK,5.7823
1.0,USD,2012-11-16,NZD,1.2349
1.0,USD,2012-11-16,PHP,41.372
1.0,USD,2012-11-16,PLN,3.2652
1.0,USD,2012-11-16,RON,3.5569
1.0,USD,2012-11-16,RUB,31.728
1.0,USD,2012-11-16,SEK,6.7864
1.0,USD,2012-11-16,SGD,1.227
1.0,USD,2012-11-16,THB,30.75
1.0,USD,2012-11-16,TRY,1.8002
1.0,USD,2012-11-16,ZAR,8.8605
