amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-11-12,AUD,0.95799
1.0,USD,2012-11-12,BGN,1.5358
1.0,USD,2012-11-12,BRL,2.0458
1.0,USD,2012-11-12,CAD,0.99921
1.0,USD,2012-11-12,CHF,0.94676
1.0,USD,2012-11-12,CNY,6.2295
1.0,USD,2012-11-12,CZK,19.9183
1.0,USD,2012-11-12,DKK,5.8561
1.0,USD,2012-11-12,EUR,0.78524
1.0,USD,2012-11-12,GBP,0.62976
1.0,USD,2012-11-12,HKD,7.7506
1.0,USD,2012-11-12,HRK,5.9128
1.0,USD,2012-11-12,HUF,222.69
1.0,USD,2012-11-12,IDR,9614.0
1.0,USD,2012-11-12,ILS,3.9252
1.0,USD,2012-11-12,INR,54.875
1.0,USD,2012-11-12,JPY,79.411
1.0,USD,2012-11-12,KRW,1088.56
1.0,USD,2012-11-12,LTL,2.7113
1.0,USD,2012-11-12,LVL,0.54676
1.0,USD,2012-11-12,MXN,13.19
1.0,USD,2012-11-12,MYR,3.0638
1.0,USD,2012-11-12,NOK,5.7346
1.0,USD,2012-11-12,NZD,1.2243
1.0,USD,2012-11-12,PHP,41.046
1.0,USD,2012-11-12,PLN,3.2749
1.0,USD,2012-11-12,RON,3.5566
1.0,USD,2012-11-12,RUB,31.598
1.0,USD,2012-11-12,SEK,6.738
1.0,USD,2012-11-12,SGD,1.2228
1.0,USD,2012-11-12,THB,30.64
1.0,USD,2012-11-12,TRY,1.7982
1.0,USD,2012-11-12,ZAR,8.7083
