amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-16,AUD,1.3027
1.0,USD,2006-11-16,BGN,1.5275
1.0,USD,2006-11-16,CAD,1.1381
1.0,USD,2006-11-16,CHF,1.2478
1.0,USD,2006-11-16,CNY,7.8715
1.0,USD,2006-11-16,CYP,0.45119
1.0,USD,2006-11-16,CZK,21.919
1.0,USD,2006-11-16,DKK,5.825
1.0,USD,2006-11-16,EEK,12.2201
1.0,USD,2006-11-16,EUR,0.78101
1.0,USD,2006-11-16,GBP,0.5296
1.0,USD,2006-11-16,HKD,7.7862
1.0,USD,2006-11-16,HRK,5.7517
1.0,USD,2006-11-16,HUF,200.75
1.0,USD,2006-11-16,IDR,9156.0
1.0,USD,2006-11-16,ISK,69.963
1.0,USD,2006-11-16,JPY,118.06
1.0,USD,2006-11-16,KRW,937.55
1.0,USD,2006-11-16,LTL,2.6967
1.0,USD,2006-11-16,LVL,0.54491
1.0,USD,2006-11-16,MTL,0.33529
1.0,USD,2006-11-16,MYR,3.6545
1.0,USD,2006-11-16,NOK,6.4218
1.0,USD,2006-11-16,NZD,1.5057
1.0,USD,2006-11-16,PHP,50.125
1.0,USD,2006-11-16,PLN,2.9663
1.0,USD,2006-11-16,RON,2.7274
1.0,USD,2006-11-16,RUB,26.669
1.0,USD,2006-11-16,SEK,7.0841
1.0,USD,2006-11-16,SGD,1.5588
1.0,USD,2006-11-16,SIT,187.16
1.0,USD,2006-11-16,SKK,27.934
1.0,USD,2006-11-16,THB,36.493
1.0,USD,2006-11-16,TRY,1.441
1.0,USD,2006-11-16,ZAR,7.1712
