amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-01,AUD,1.2918
1.0,USD,2006-11-01,BGN,1.5331
1.0,USD,2006-11-01,CAD,1.1344
1.0,USD,2006-11-01,CHF,1.2448
1.0,USD,2006-11-01,CNY,7.8724
1.0,USD,2006-11-01,CYP,0.4523
1.0,USD,2006-11-01,CZK,22.0
1.0,USD,2006-11-01,DKK,5.8436
1.0,USD,2006-11-01,EEK,12.2651
1.0,USD,2006-11-01,EUR,0.78388
1.0,USD,2006-11-01,GBP,0.52399
1.0,USD,2006-11-01,HKD,7.7786
1.0,USD,2006-11-01,HRK,5.7703
1.0,USD,2006-11-01,HUF,203.29
1.0,USD,2006-11-01,IDR,9102.0
1.0,USD,2006-11-01,ISK,67.861
1.0,USD,2006-11-01,JPY,116.99
1.0,USD,2006-11-01,KRW,939.4
1.0,USD,2006-11-01,LTL,2.7066
1.0,USD,2006-11-01,LVL,0.54582
1.0,USD,2006-11-01,MTL,0.33652
1.0,USD,2006-11-01,MYR,3.6502
1.0,USD,2006-11-01,NOK,6.5066
1.0,USD,2006-11-01,NZD,1.4875
1.0,USD,2006-11-01,PHP,49.84
1.0,USD,2006-11-01,PLN,3.0284
1.0,USD,2006-11-01,RON,2.7534
1.0,USD,2006-11-01,RUB,26.706
1.0,USD,2006-11-01,SEK,7.2131
1.0,USD,2006-11-01,SGD,1.5599
1.0,USD,2006-11-01,SIT,187.75
1.0,USD,2006-11-01,SKK,28.435
1.0,USD,2006-11-01,THB,36.657
1.0,USD,2006-11-01,TRY,1.4561
1.0,USD,2006-11-01,ZAR,7.3567
