amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-03,AUD,1.2952
1.0,USD,2006-11-03,BGN,1.5328
1.0,USD,2006-11-03,CAD,1.1287
1.0,USD,2006-11-03,CHF,1.2484
1.0,USD,2006-11-03,CNY,7.8716
1.0,USD,2006-11-03,CYP,0.45259
1.0,USD,2006-11-03,CZK,22.005
1.0,USD,2006-11-03,DKK,5.8424
1.0,USD,2006-11-03,EEK,12.2622
1.0,USD,2006-11-03,EUR,0.7837
1.0,USD,2006-11-03,GBP,0.52414
1.0,USD,2006-11-03,HKD,7.7772
1.0,USD,2006-11-03,HRK,5.761
1.0,USD,2006-11-03,HUF,204.05
1.0,USD,2006-11-03,IDR,9115.0
1.0,USD,2006-11-03,ISK,67.931
1.0,USD,2006-11-03,JPY,117.26
1.0,USD,2006-11-03,KRW,937.2
1.0,USD,2006-11-03,LTL,2.706
1.0,USD,2006-11-03,LVL,0.54561
1.0,USD,2006-11-03,MTL,0.33644
1.0,USD,2006-11-03,MYR,3.647
1.0,USD,2006-11-03,NOK,6.4612
1.0,USD,2006-11-03,NZD,1.4839
1.0,USD,2006-11-03,PHP,49.67
1.0,USD,2006-11-03,PLN,3.0281
1.0,USD,2006-11-03,RON,2.7606
1.0,USD,2006-11-03,RUB,26.716
1.0,USD,2006-11-03,SEK,7.1853
1.0,USD,2006-11-03,SGD,1.5614
1.0,USD,2006-11-03,SIT,187.79
1.0,USD,2006-11-03,SKK,28.508
1.0,USD,2006-11-03,THB,36.697
1.0,USD,2006-11-03,TRY,1.4665
1.0,USD,2006-11-03,ZAR,7.4424
