amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-30,AUD,1.2692
1.0,USD,2006-11-30,BGN,1.4817
1.0,USD,2006-11-30,CAD,1.1404
1.0,USD,2006-11-30,CHF,1.2058
1.0,USD,2006-11-30,CNY,7.8334
1.0,USD,2006-11-30,CYP,0.43788
1.0,USD,2006-11-30,CZK,21.191
1.0,USD,2006-11-30,DKK,5.6474
1.0,USD,2006-11-30,EEK,11.8535
1.0,USD,2006-11-30,EUR,0.75758
1.0,USD,2006-11-30,GBP,0.5108
1.0,USD,2006-11-30,HKD,7.7778
1.0,USD,2006-11-30,HRK,5.5769
1.0,USD,2006-11-30,HUF,194.14
1.0,USD,2006-11-30,IDR,9165.0
1.0,USD,2006-11-30,ISK,68.295
1.0,USD,2006-11-30,JPY,116.13
1.0,USD,2006-11-30,KRW,929.35
1.0,USD,2006-11-30,LTL,2.6158
1.0,USD,2006-11-30,LVL,0.52864
1.0,USD,2006-11-30,MTL,0.32523
1.0,USD,2006-11-30,MYR,3.618
1.0,USD,2006-11-30,NOK,6.1864
1.0,USD,2006-11-30,NZD,1.4644
1.0,USD,2006-11-30,PHP,49.62
1.0,USD,2006-11-30,PLN,2.8873
1.0,USD,2006-11-30,RON,2.6022
1.0,USD,2006-11-30,RUB,26.298
1.0,USD,2006-11-30,SEK,6.8683
1.0,USD,2006-11-30,SGD,1.5418
1.0,USD,2006-11-30,SIT,181.56
1.0,USD,2006-11-30,SKK,26.917
1.0,USD,2006-11-30,THB,35.908
1.0,USD,2006-11-30,TRY,1.4553
1.0,USD,2006-11-30,ZAR,7.2333
