amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-22,AUD,1.2936
1.0,USD,2006-11-22,BGN,1.5178
1.0,USD,2006-11-22,CAD,1.1397
1.0,USD,2006-11-22,CHF,1.2327
1.0,USD,2006-11-22,CNY,7.8647
1.0,USD,2006-11-22,CYP,0.44839
1.0,USD,2006-11-22,CZK,21.684
1.0,USD,2006-11-22,DKK,5.7857
1.0,USD,2006-11-22,EEK,12.1423
1.0,USD,2006-11-22,EUR,0.77604
1.0,USD,2006-11-22,GBP,0.52375
1.0,USD,2006-11-22,HKD,7.7865
1.0,USD,2006-11-22,HRK,5.7185
1.0,USD,2006-11-22,HUF,199.79
1.0,USD,2006-11-22,IDR,9134.0
1.0,USD,2006-11-22,ISK,71.861
1.0,USD,2006-11-22,JPY,116.99
1.0,USD,2006-11-22,KRW,934.0
1.0,USD,2006-11-22,LTL,2.6795
1.0,USD,2006-11-22,LVL,0.54121
1.0,USD,2006-11-22,MTL,0.33315
1.0,USD,2006-11-22,MYR,3.645
1.0,USD,2006-11-22,NOK,6.4038
1.0,USD,2006-11-22,NZD,1.4938
1.0,USD,2006-11-22,PHP,49.74
1.0,USD,2006-11-22,PLN,2.9494
1.0,USD,2006-11-22,RON,2.7148
1.0,USD,2006-11-22,RUB,26.605
1.0,USD,2006-11-22,SEK,7.0592
1.0,USD,2006-11-22,SGD,1.5556
1.0,USD,2006-11-22,SIT,185.98
1.0,USD,2006-11-22,SKK,27.67
1.0,USD,2006-11-22,THB,36.577
1.0,USD,2006-11-22,TRY,1.4698
1.0,USD,2006-11-22,ZAR,7.1812
