amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-09,AUD,1.3042
1.0,USD,2006-11-09,BGN,1.5284
1.0,USD,2006-11-09,CAD,1.1323
1.0,USD,2006-11-09,CHF,1.2478
1.0,USD,2006-11-09,CNY,7.8665
1.0,USD,2006-11-09,CYP,0.45147
1.0,USD,2006-11-09,CZK,21.912
1.0,USD,2006-11-09,DKK,5.8286
1.0,USD,2006-11-09,EEK,12.2277
1.0,USD,2006-11-09,EUR,0.78149
1.0,USD,2006-11-09,GBP,0.52548
1.0,USD,2006-11-09,HKD,7.7847
1.0,USD,2006-11-09,HRK,5.7343
1.0,USD,2006-11-09,HUF,203.02
1.0,USD,2006-11-09,IDR,9122.0
1.0,USD,2006-11-09,ISK,67.896
1.0,USD,2006-11-09,JPY,118.13
1.0,USD,2006-11-09,KRW,936.6
1.0,USD,2006-11-09,LTL,2.6983
1.0,USD,2006-11-09,LVL,0.54408
1.0,USD,2006-11-09,MTL,0.3355
1.0,USD,2006-11-09,MYR,3.6455
1.0,USD,2006-11-09,NOK,6.4329
1.0,USD,2006-11-09,NZD,1.5051
1.0,USD,2006-11-09,PHP,49.945
1.0,USD,2006-11-09,PLN,2.9873
1.0,USD,2006-11-09,RON,2.7395
1.0,USD,2006-11-09,RUB,26.685
1.0,USD,2006-11-09,SEK,7.1268
1.0,USD,2006-11-09,SGD,1.5621
1.0,USD,2006-11-09,SIT,187.29
1.0,USD,2006-11-09,SKK,28.2
1.0,USD,2006-11-09,THB,36.732
1.0,USD,2006-11-09,TRY,1.4516
1.0,USD,2006-11-09,ZAR,7.3073
