amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-08,AUD,1.2994
1.0,USD,2006-11-08,BGN,1.5308
1.0,USD,2006-11-08,CAD,1.1309
1.0,USD,2006-11-08,CHF,1.2486
1.0,USD,2006-11-08,CNY,7.8661
1.0,USD,2006-11-08,CYP,0.45218
1.0,USD,2006-11-08,CZK,21.932
1.0,USD,2006-11-08,DKK,5.8366
1.0,USD,2006-11-08,EEK,12.2469
1.0,USD,2006-11-08,EUR,0.78272
1.0,USD,2006-11-08,GBP,0.52477
1.0,USD,2006-11-08,HKD,7.7845
1.0,USD,2006-11-08,HRK,5.7389
1.0,USD,2006-11-08,HUF,204.76
1.0,USD,2006-11-08,IDR,9108.0
1.0,USD,2006-11-08,ISK,68.292
1.0,USD,2006-11-08,JPY,117.68
1.0,USD,2006-11-08,KRW,935.1
1.0,USD,2006-11-08,LTL,2.7026
1.0,USD,2006-11-08,LVL,0.54493
1.0,USD,2006-11-08,MTL,0.33602
1.0,USD,2006-11-08,MYR,3.6425
1.0,USD,2006-11-08,NOK,6.4519
1.0,USD,2006-11-08,NZD,1.4957
1.0,USD,2006-11-08,PHP,49.89
1.0,USD,2006-11-08,PLN,3.0032
1.0,USD,2006-11-08,RON,2.7447
1.0,USD,2006-11-08,RUB,26.691
1.0,USD,2006-11-08,SEK,7.1591
1.0,USD,2006-11-08,SGD,1.5611
1.0,USD,2006-11-08,SIT,187.58
1.0,USD,2006-11-08,SKK,28.259
1.0,USD,2006-11-08,THB,36.687
1.0,USD,2006-11-08,TRY,1.458
1.0,USD,2006-11-08,ZAR,7.386
