amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-11-24,AUD,1.2859
1.0,USD,2006-11-24,BGN,1.4955
1.0,USD,2006-11-24,CAD,1.133
1.0,USD,2006-11-24,CHF,1.2101
1.0,USD,2006-11-24,CNY,7.8525
1.0,USD,2006-11-24,CYP,0.44189
1.0,USD,2006-11-24,CZK,21.429
1.0,USD,2006-11-24,DKK,5.6998
1.0,USD,2006-11-24,EEK,11.9641
1.0,USD,2006-11-24,EUR,0.76464
1.0,USD,2006-11-24,GBP,0.51759
1.0,USD,2006-11-24,HKD,7.7776
1.0,USD,2006-11-24,HRK,5.6117
1.0,USD,2006-11-24,HUF,198.32
1.0,USD,2006-11-24,IDR,9141.0
1.0,USD,2006-11-24,ISK,70.362
1.0,USD,2006-11-24,JPY,115.74
1.0,USD,2006-11-24,KRW,932.1
1.0,USD,2006-11-24,LTL,2.6402
1.0,USD,2006-11-24,LVL,0.53341
1.0,USD,2006-11-24,MTL,0.32826
1.0,USD,2006-11-24,MYR,3.6355
1.0,USD,2006-11-24,NOK,6.3179
1.0,USD,2006-11-24,NZD,1.494
1.0,USD,2006-11-24,PHP,49.71
1.0,USD,2006-11-24,PLN,2.9264
1.0,USD,2006-11-24,RON,2.6687
1.0,USD,2006-11-24,RUB,26.426
1.0,USD,2006-11-24,SEK,6.9105
1.0,USD,2006-11-24,SGD,1.5507
1.0,USD,2006-11-24,SIT,183.25
1.0,USD,2006-11-24,SKK,27.248
1.0,USD,2006-11-24,THB,36.495
1.0,USD,2006-11-24,TRY,1.475
1.0,USD,2006-11-24,ZAR,7.2122
