amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-04-13,AUD,1.3157
1.0,USD,2021-04-13,BGN,1.6441
1.0,USD,2021-04-13,BRL,5.7344
1.0,USD,2021-04-13,CAD,1.2614
1.0,USD,2021-04-13,CHF,0.92476
1.0,USD,2021-04-13,CNY,6.5488
1.0,USD,2021-04-13,CZK,21.87
1.0,USD,2021-04-13,DKK,6.252
1.0,USD,2021-04-13,EUR,0.84062
1.0,USD,2021-04-13,GBP,0.7288
1.0,USD,2021-04-13,HKD,7.7738
1.0,USD,2021-04-13,HRK,6.3631
1.0,USD,2021-04-13,HUF,302.15
1.0,USD,2021-04-13,IDR,14653.0
1.0,USD,2021-04-13,ILS,3.3036
1.0,USD,2021-04-13,INR,75.42
1.0,USD,2021-04-13,ISK,127.69
1.0,USD,2021-04-13,JPY,109.47
1.0,USD,2021-04-13,KRW,1124.18
1.0,USD,2021-04-13,MXN,20.196
1.0,USD,2021-04-13,MYR,4.135
1.0,USD,2021-04-13,NOK,8.547
1.0,USD,2021-04-13,NZD,1.4245
1.0,USD,2021-04-13,PHP,48.633
1.0,USD,2021-04-13,PLN,3.8389
1.0,USD,2021-04-13,RON,4.1378
1.0,USD,2021-04-13,RUB,77.202
1.0,USD,2021-04-13,SEK,8.5836
1.0,USD,2021-04-13,SGD,1.3434
1.0,USD,2021-04-13,THB,31.59
1.0,USD,2021-04-13,TRY,8.145
1.0,USD,2021-04-13,ZAR,14.6459
