amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-04-07,AUD,1.3111
1.0,USD,2021-04-07,BGN,1.6457
1.0,USD,2021-04-07,BRL,5.5907
1.0,USD,2021-04-07,CAD,1.2607
1.0,USD,2021-04-07,CHF,0.92932
1.0,USD,2021-04-07,CNY,6.5433
1.0,USD,2021-04-07,CZK,21.81
1.0,USD,2021-04-07,DKK,6.2576
1.0,USD,2021-04-07,EUR,0.84147
1.0,USD,2021-04-07,GBP,0.72421
1.0,USD,2021-04-07,HKD,7.7858
1.0,USD,2021-04-07,HRK,6.3752
1.0,USD,2021-04-07,HUF,302.66
1.0,USD,2021-04-07,IDR,14562.0
1.0,USD,2021-04-07,ILS,3.3016
1.0,USD,2021-04-07,INR,74.36
1.0,USD,2021-04-07,ISK,126.56
1.0,USD,2021-04-07,JPY,109.86
1.0,USD,2021-04-07,KRW,1117.51
1.0,USD,2021-04-07,MXN,20.203
1.0,USD,2021-04-07,MYR,4.1315
1.0,USD,2021-04-07,NOK,8.4597
1.0,USD,2021-04-07,NZD,1.4227
1.0,USD,2021-04-07,PHP,48.776
1.0,USD,2021-04-07,PLN,3.8502
1.0,USD,2021-04-07,RON,4.1388
1.0,USD,2021-04-07,RUB,77.701
1.0,USD,2021-04-07,SEK,8.6133
1.0,USD,2021-04-07,SGD,1.3394
1.0,USD,2021-04-07,THB,31.375
1.0,USD,2021-04-07,TRY,8.1813
1.0,USD,2021-04-07,ZAR,14.5408
