amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-05-05,AUD,1.2806
1.0,USD,2005-05-05,BGN,1.5099
1.0,USD,2005-05-05,CAD,1.2473
1.0,USD,2005-05-05,CHF,1.1932
1.0,USD,2005-05-05,CNY,8.2765
1.0,USD,2005-05-05,CYP,0.44751
1.0,USD,2005-05-05,CZK,23.129
1.0,USD,2005-05-05,DKK,5.7472
1.0,USD,2005-05-05,EEK,12.0786
1.0,USD,2005-05-05,EUR,0.77196
1.0,USD,2005-05-05,GBP,0.52547
1.0,USD,2005-05-05,HKD,7.7937
1.0,USD,2005-05-05,HRK,5.6708
1.0,USD,2005-05-05,HUF,192.15
1.0,USD,2005-05-05,IDR,9510.0
1.0,USD,2005-05-05,ISK,64.181
1.0,USD,2005-05-05,JPY,104.43
1.0,USD,2005-05-05,KRW,999.7
1.0,USD,2005-05-05,LTL,2.6654
1.0,USD,2005-05-05,LVL,0.53713
1.0,USD,2005-05-05,MTL,0.3314
1.0,USD,2005-05-05,MYR,3.8011
1.0,USD,2005-05-05,NOK,6.2621
1.0,USD,2005-05-05,NZD,1.3614
1.0,USD,2005-05-05,PHP,53.945
1.0,USD,2005-05-05,PLN,3.2069
1.0,USD,2005-05-05,ROL,28042.0
1.0,USD,2005-05-05,RUB,27.783
1.0,USD,2005-05-05,SEK,7.0774
1.0,USD,2005-05-05,SGD,1.6361
1.0,USD,2005-05-05,SIT,184.91
1.0,USD,2005-05-05,SKK,29.955
1.0,USD,2005-05-05,THB,39.466
1.0,USD,2005-05-05,TRY,1.3395
1.0,USD,2005-05-05,ZAR,5.9723
