amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-05-09,AUD,1.2935
1.0,USD,2005-05-09,BGN,1.5252
1.0,USD,2005-05-09,CAD,1.238
1.0,USD,2005-05-09,CHF,1.2068
1.0,USD,2005-05-09,CNY,8.2765
1.0,USD,2005-05-09,CYP,0.45158
1.0,USD,2005-05-09,CZK,23.277
1.0,USD,2005-05-09,DKK,5.8026
1.0,USD,2005-05-09,EEK,12.201
1.0,USD,2005-05-09,EUR,0.77979
1.0,USD,2005-05-09,GBP,0.53143
1.0,USD,2005-05-09,HKD,7.7973
1.0,USD,2005-05-09,HRK,5.7119
1.0,USD,2005-05-09,HUF,194.56
1.0,USD,2005-05-09,IDR,9482.0
1.0,USD,2005-05-09,ISK,64.598
1.0,USD,2005-05-09,JPY,105.63
1.0,USD,2005-05-09,KRW,1000.9
1.0,USD,2005-05-09,LTL,2.6925
1.0,USD,2005-05-09,LVL,0.54289
1.0,USD,2005-05-09,MTL,0.33476
1.0,USD,2005-05-09,MYR,3.7999
1.0,USD,2005-05-09,NOK,6.3369
1.0,USD,2005-05-09,NZD,1.3687
1.0,USD,2005-05-09,PHP,54.075
1.0,USD,2005-05-09,PLN,3.2125
1.0,USD,2005-05-09,ROL,28134.0
1.0,USD,2005-05-09,RUB,27.796
1.0,USD,2005-05-09,SEK,7.1602
1.0,USD,2005-05-09,SGD,1.6441
1.0,USD,2005-05-09,SIT,186.76
1.0,USD,2005-05-09,SKK,30.135
1.0,USD,2005-05-09,THB,39.538
1.0,USD,2005-05-09,TRY,1.3555
1.0,USD,2005-05-09,ZAR,6.108
