amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-05-30,AUD,1.3138
1.0,USD,2005-05-30,BGN,1.5682
1.0,USD,2005-05-30,CAD,1.2571
1.0,USD,2005-05-30,CHF,1.2385
1.0,USD,2005-05-30,CNY,8.2765
1.0,USD,2005-05-30,CYP,0.46208
1.0,USD,2005-05-30,CZK,24.436
1.0,USD,2005-05-30,DKK,5.9675
1.0,USD,2005-05-30,EEK,12.5454
1.0,USD,2005-05-30,EUR,0.8018
1.0,USD,2005-05-30,GBP,0.54919
1.0,USD,2005-05-30,HKD,7.7794
1.0,USD,2005-05-30,HRK,5.8691
1.0,USD,2005-05-30,HUF,203.66
1.0,USD,2005-05-30,IDR,9486.0
1.0,USD,2005-05-30,ISK,64.593
1.0,USD,2005-05-30,JPY,107.99
1.0,USD,2005-05-30,KRW,1002.55
1.0,USD,2005-05-30,LTL,2.7684
1.0,USD,2005-05-30,LVL,0.55805
1.0,USD,2005-05-30,MTL,0.34421
1.0,USD,2005-05-30,MYR,3.8
1.0,USD,2005-05-30,NOK,6.3811
1.0,USD,2005-05-30,NZD,1.4041
1.0,USD,2005-05-30,PHP,54.415
1.0,USD,2005-05-30,PLN,3.3226
1.0,USD,2005-05-30,ROL,29021.0
1.0,USD,2005-05-30,RUB,28.112
1.0,USD,2005-05-30,SEK,7.3579
1.0,USD,2005-05-30,SGD,1.6613
1.0,USD,2005-05-30,SIT,192.05
1.0,USD,2005-05-30,SKK,31.377
1.0,USD,2005-05-30,THB,40.386
1.0,USD,2005-05-30,TRY,1.3738
1.0,USD,2005-05-30,ZAR,6.6408
