amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-05-19,AUD,1.3185
1.0,USD,2005-05-19,BGN,1.5471
1.0,USD,2005-05-19,CAD,1.2618
1.0,USD,2005-05-19,CHF,1.2208
1.0,USD,2005-05-19,CNY,8.2765
1.0,USD,2005-05-19,CYP,0.45657
1.0,USD,2005-05-19,CZK,23.893
1.0,USD,2005-05-19,DKK,5.89
1.0,USD,2005-05-19,EEK,12.3767
1.0,USD,2005-05-19,EUR,0.79101
1.0,USD,2005-05-19,GBP,0.54358
1.0,USD,2005-05-19,HKD,7.7913
1.0,USD,2005-05-19,HRK,5.7918
1.0,USD,2005-05-19,HUF,198.9
1.0,USD,2005-05-19,IDR,9450.0
1.0,USD,2005-05-19,ISK,64.966
1.0,USD,2005-05-19,JPY,107.28
1.0,USD,2005-05-19,KRW,1005.1
1.0,USD,2005-05-19,LTL,2.7312
1.0,USD,2005-05-19,LVL,0.55078
1.0,USD,2005-05-19,MTL,0.33958
1.0,USD,2005-05-19,MYR,3.8
1.0,USD,2005-05-19,NOK,6.4179
1.0,USD,2005-05-19,NZD,1.4052
1.0,USD,2005-05-19,PHP,54.625
1.0,USD,2005-05-19,PLN,3.2918
1.0,USD,2005-05-19,ROL,28590.0
1.0,USD,2005-05-19,RUB,27.954
1.0,USD,2005-05-19,SEK,7.2702
1.0,USD,2005-05-19,SGD,1.6542
1.0,USD,2005-05-19,SIT,189.46
1.0,USD,2005-05-19,SKK,30.763
1.0,USD,2005-05-19,THB,39.911
1.0,USD,2005-05-19,TRY,1.3658
1.0,USD,2005-05-19,ZAR,6.4062
