amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-05-16,AUD,1.3236
1.0,USD,2005-05-16,BGN,1.5503
1.0,USD,2005-05-16,CAD,1.2695
1.0,USD,2005-05-16,CHF,1.2242
1.0,USD,2005-05-16,CNY,8.2765
1.0,USD,2005-05-16,CYP,0.45759
1.0,USD,2005-05-16,CZK,23.902
1.0,USD,2005-05-16,DKK,5.8992
1.0,USD,2005-05-16,EEK,12.4022
1.0,USD,2005-05-16,EUR,0.79264
1.0,USD,2005-05-16,GBP,0.54447
1.0,USD,2005-05-16,HKD,7.7991
1.0,USD,2005-05-16,HRK,5.7942
1.0,USD,2005-05-16,HUF,200.3
1.0,USD,2005-05-16,IDR,9475.0
1.0,USD,2005-05-16,ISK,66.78
1.0,USD,2005-05-16,JPY,107.51
1.0,USD,2005-05-16,KRW,1009.2
1.0,USD,2005-05-16,LTL,2.7368
1.0,USD,2005-05-16,LVL,0.55176
1.0,USD,2005-05-16,MTL,0.34028
1.0,USD,2005-05-16,MYR,3.7999
1.0,USD,2005-05-16,NOK,6.4312
1.0,USD,2005-05-16,NZD,1.4154
1.0,USD,2005-05-16,PHP,54.515
1.0,USD,2005-05-16,PLN,3.3479
1.0,USD,2005-05-16,ROL,28659.0
1.0,USD,2005-05-16,RUB,28.01
1.0,USD,2005-05-16,SEK,7.3114
1.0,USD,2005-05-16,SGD,1.6604
1.0,USD,2005-05-16,SIT,189.83
1.0,USD,2005-05-16,SKK,31.032
1.0,USD,2005-05-16,THB,39.88
1.0,USD,2005-05-16,TRY,1.3847
1.0,USD,2005-05-16,ZAR,6.3782
