amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-22,AUD,1.7084
1.0,USD,2000-08-22,BGN,2.1691
1.0,USD,2000-08-22,CAD,1.4784
1.0,USD,2000-08-22,CHF,1.7396
1.0,USD,2000-08-22,CYP,0.638
1.0,USD,2000-08-22,CZK,39.476
1.0,USD,2000-08-22,DKK,8.3124
1.0,USD,2000-08-22,EEK,17.4394
1.0,USD,2000-08-22,EUR,1.1146
1.0,USD,2000-08-22,GBP,0.67298
1.0,USD,2000-08-22,HKD,7.7996
1.0,USD,2000-08-22,HUF,290.88
1.0,USD,2000-08-22,ISK,80.33
1.0,USD,2000-08-22,JPY,108.42
1.0,USD,2000-08-22,KRW,1114.21
1.0,USD,2000-08-22,LTL,3.9998
1.0,USD,2000-08-22,LVL,0.60901
1.0,USD,2000-08-22,MTL,0.4465
1.0,USD,2000-08-22,NOK,8.9651
1.0,USD,2000-08-22,NZD,2.2394
1.0,USD,2000-08-22,PLN,4.3301
1.0,USD,2000-08-22,ROL,22614.0
1.0,USD,2000-08-22,SEK,9.3435
1.0,USD,2000-08-22,SGD,1.717
1.0,USD,2000-08-22,SIT,232.65
1.0,USD,2000-08-22,SKK,47.411
1.0,USD,2000-08-22,TRL,649463.0
1.0,USD,2000-08-22,ZAR,6.9775
