amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-31,AUD,1.7457
1.0,USD,2000-08-31,BGN,2.1854
1.0,USD,2000-08-31,CAD,1.4755
1.0,USD,2000-08-31,CHF,1.7402
1.0,USD,2000-08-31,CYP,0.64272
1.0,USD,2000-08-31,CZK,39.715
1.0,USD,2000-08-31,DKK,8.3723
1.0,USD,2000-08-31,EEK,17.5686
1.0,USD,2000-08-31,EUR,1.1228
1.0,USD,2000-08-31,GBP,0.68852
1.0,USD,2000-08-31,HKD,7.8026
1.0,USD,2000-08-31,HUF,293.47
1.0,USD,2000-08-31,ISK,81.07
1.0,USD,2000-08-31,JPY,106.41
1.0,USD,2000-08-31,KRW,1109.75
1.0,USD,2000-08-31,LTL,4.0046
1.0,USD,2000-08-31,LVL,0.61026
1.0,USD,2000-08-31,MTL,0.4506
1.0,USD,2000-08-31,NOK,9.0664
1.0,USD,2000-08-31,NZD,2.3356
1.0,USD,2000-08-31,PLN,4.3858
1.0,USD,2000-08-31,ROL,23000.0
1.0,USD,2000-08-31,SEK,9.4498
1.0,USD,2000-08-31,SGD,1.7221
1.0,USD,2000-08-31,SIT,234.66
1.0,USD,2000-08-31,SKK,47.869
1.0,USD,2000-08-31,TRL,653744.0
1.0,USD,2000-08-31,ZAR,6.9754
