amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-09,AUD,1.7277
1.0,USD,2000-08-09,BGN,2.1688
1.0,USD,2000-08-09,CAD,1.4879
1.0,USD,2000-08-09,CHF,1.7211
1.0,USD,2000-08-09,CYP,0.63792
1.0,USD,2000-08-09,CZK,39.337
1.0,USD,2000-08-09,DKK,8.3103
1.0,USD,2000-08-09,EEK,17.4374
1.0,USD,2000-08-09,EUR,1.1145
1.0,USD,2000-08-09,GBP,0.66622
1.0,USD,2000-08-09,HKD,7.7995
1.0,USD,2000-08-09,HUF,290.52
1.0,USD,2000-08-09,ISK,80.39
1.0,USD,2000-08-09,JPY,107.89
1.0,USD,2000-08-09,KRW,1114.87
1.0,USD,2000-08-09,LTL,4.0013
1.0,USD,2000-08-09,LVL,0.60704
1.0,USD,2000-08-09,MTL,0.44522
1.0,USD,2000-08-09,NOK,8.9903
1.0,USD,2000-08-09,NZD,2.2127
1.0,USD,2000-08-09,PLN,4.3658
1.0,USD,2000-08-09,ROL,22160.0
1.0,USD,2000-08-09,SEK,9.2639
1.0,USD,2000-08-09,SGD,1.7226
1.0,USD,2000-08-09,SIT,232.43
1.0,USD,2000-08-09,SKK,47.309
1.0,USD,2000-08-09,TRL,646277.0
1.0,USD,2000-08-09,ZAR,6.9901
