amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-21,AUD,1.6973
1.0,USD,2000-08-21,BGN,2.1569
1.0,USD,2000-08-21,CAD,1.4727
1.0,USD,2000-08-21,CHF,1.7287
1.0,USD,2000-08-21,CYP,0.63461
1.0,USD,2000-08-21,CZK,39.303
1.0,USD,2000-08-21,DKK,8.2647
1.0,USD,2000-08-21,EEK,17.3408
1.0,USD,2000-08-21,EUR,1.1083
1.0,USD,2000-08-21,GBP,0.67062
1.0,USD,2000-08-21,HKD,7.8028
1.0,USD,2000-08-21,HUF,289.21
1.0,USD,2000-08-21,ISK,80.33
1.0,USD,2000-08-21,JPY,108.2
1.0,USD,2000-08-21,KRW,1115.07
1.0,USD,2000-08-21,LTL,4.0013
1.0,USD,2000-08-21,LVL,0.608
1.0,USD,2000-08-21,MTL,0.44475
1.0,USD,2000-08-21,NOK,8.9144
1.0,USD,2000-08-21,NZD,2.2177
1.0,USD,2000-08-21,PLN,4.3306
1.0,USD,2000-08-21,ROL,22555.0
1.0,USD,2000-08-21,SEK,9.3228
1.0,USD,2000-08-21,SGD,1.7179
1.0,USD,2000-08-21,SIT,231.4
1.0,USD,2000-08-21,SKK,47.019
1.0,USD,2000-08-21,TRL,647834.0
1.0,USD,2000-08-21,ZAR,6.949
