amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-28,AUD,1.7468
1.0,USD,2000-08-28,BGN,2.1609
1.0,USD,2000-08-28,CAD,1.4845
1.0,USD,2000-08-28,CHF,1.7139
1.0,USD,2000-08-28,CYP,0.63559
1.0,USD,2000-08-28,CZK,39.217
1.0,USD,2000-08-28,DKK,8.2788
1.0,USD,2000-08-28,EEK,17.3716
1.0,USD,2000-08-28,EUR,1.1102
1.0,USD,2000-08-28,GBP,0.67947
1.0,USD,2000-08-28,HKD,7.8007
1.0,USD,2000-08-28,HUF,289.99
1.0,USD,2000-08-28,ISK,80.29
1.0,USD,2000-08-28,JPY,106.45
1.0,USD,2000-08-28,KRW,1111.91
1.0,USD,2000-08-28,LTL,4.0012
1.0,USD,2000-08-28,LVL,0.60686
1.0,USD,2000-08-28,MTL,0.44654
1.0,USD,2000-08-28,NOK,8.9647
1.0,USD,2000-08-28,NZD,2.292
1.0,USD,2000-08-28,PLN,4.3769
1.0,USD,2000-08-28,ROL,22832.0
1.0,USD,2000-08-28,SEK,9.3572
1.0,USD,2000-08-28,SGD,1.7192
1.0,USD,2000-08-28,SIT,231.88
1.0,USD,2000-08-28,SKK,47.301
1.0,USD,2000-08-28,TRL,650223.0
1.0,USD,2000-08-28,ZAR,6.9408
