amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-15,AUD,1.7117
1.0,USD,2000-08-15,BGN,2.1343
1.0,USD,2000-08-15,CAD,1.4876
1.0,USD,2000-08-15,CHF,1.7099
1.0,USD,2000-08-15,CYP,0.62805
1.0,USD,2000-08-15,CZK,38.78
1.0,USD,2000-08-15,DKK,8.1818
1.0,USD,2000-08-15,EEK,17.1601
1.0,USD,2000-08-15,EUR,1.0967
1.0,USD,2000-08-15,GBP,0.66451
1.0,USD,2000-08-15,HKD,7.8061
1.0,USD,2000-08-15,HUF,286.08
1.0,USD,2000-08-15,ISK,79.71
1.0,USD,2000-08-15,JPY,109.43
1.0,USD,2000-08-15,KRW,1117.08
1.0,USD,2000-08-15,LTL,4.0038
1.0,USD,2000-08-15,LVL,0.60682
1.0,USD,2000-08-15,MTL,0.44143
1.0,USD,2000-08-15,NOK,8.8989
1.0,USD,2000-08-15,NZD,2.2257
1.0,USD,2000-08-15,PLN,4.348
1.0,USD,2000-08-15,ROL,22343.0
1.0,USD,2000-08-15,SEK,9.1528
1.0,USD,2000-08-15,SGD,1.7215
1.0,USD,2000-08-15,SIT,228.7
1.0,USD,2000-08-15,SKK,46.655
1.0,USD,2000-08-15,TRL,643133.0
1.0,USD,2000-08-15,ZAR,6.9294
