amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-07,AUD,1.7065
1.0,USD,2000-08-07,BGN,2.1424
1.0,USD,2000-08-07,CAD,1.4944
1.0,USD,2000-08-07,CHF,1.7034
1.0,USD,2000-08-07,CYP,0.63056
1.0,USD,2000-08-07,CZK,38.89
1.0,USD,2000-08-07,DKK,8.2101
1.0,USD,2000-08-07,EEK,17.2244
1.0,USD,2000-08-07,EUR,1.1008
1.0,USD,2000-08-07,GBP,0.66402
1.0,USD,2000-08-07,HKD,7.7988
1.0,USD,2000-08-07,HUF,286.91
1.0,USD,2000-08-07,ISK,79.888
1.0,USD,2000-08-07,JPY,108.82
1.0,USD,2000-08-07,KRW,1117.44
1.0,USD,2000-08-07,LTL,4.0008
1.0,USD,2000-08-07,LVL,0.60667
1.0,USD,2000-08-07,MTL,0.4421
1.0,USD,2000-08-07,NOK,8.9107
1.0,USD,2000-08-07,NZD,2.2008
1.0,USD,2000-08-07,PLN,4.3964
1.0,USD,2000-08-07,ROL,22079.0
1.0,USD,2000-08-07,SEK,9.2168
1.0,USD,2000-08-07,SGD,1.7268
1.0,USD,2000-08-07,SIT,229.57
1.0,USD,2000-08-07,SKK,46.67
1.0,USD,2000-08-07,TRL,641865.0
1.0,USD,2000-08-07,ZAR,6.9565
