amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-01,AUD,1.7233
1.0,USD,2000-08-01,BGN,2.1007
1.0,USD,2000-08-01,CAD,1.489
1.0,USD,2000-08-01,CHF,1.6688
1.0,USD,2000-08-01,CYP,0.61916
1.0,USD,2000-08-01,CZK,38.235
1.0,USD,2000-08-01,DKK,8.05
1.0,USD,2000-08-01,EEK,16.8897
1.0,USD,2000-08-01,EUR,1.0794
1.0,USD,2000-08-01,GBP,0.66623
1.0,USD,2000-08-01,HKD,7.7991
1.0,USD,2000-08-01,HUF,281.14
1.0,USD,2000-08-01,ISK,78.271
1.0,USD,2000-08-01,JPY,109.63
1.0,USD,2000-08-01,KRW,1115.81
1.0,USD,2000-08-01,LTL,4.0013
1.0,USD,2000-08-01,LVL,0.60514
1.0,USD,2000-08-01,MTL,0.43815
1.0,USD,2000-08-01,NOK,8.8498
1.0,USD,2000-08-01,NZD,2.1973
1.0,USD,2000-08-01,PLN,4.3558
1.0,USD,2000-08-01,ROL,21929.0
1.0,USD,2000-08-01,SEK,9.1472
1.0,USD,2000-08-01,SGD,1.7325
1.0,USD,2000-08-01,SIT,224.91
1.0,USD,2000-08-01,SKK,45.882
1.0,USD,2000-08-01,TRL,635370.0
1.0,USD,2000-08-01,ZAR,6.9595
