amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-18,AUD,1.6886
1.0,USD,2000-08-18,BGN,2.1322
1.0,USD,2000-08-18,CAD,1.4756
1.0,USD,2000-08-18,CHF,1.7116
1.0,USD,2000-08-18,CYP,0.62788
1.0,USD,2000-08-18,CZK,38.797
1.0,USD,2000-08-18,DKK,8.1697
1.0,USD,2000-08-18,EEK,17.1432
1.0,USD,2000-08-18,EUR,1.0957
1.0,USD,2000-08-18,GBP,0.66824
1.0,USD,2000-08-18,HKD,7.8014
1.0,USD,2000-08-18,HUF,285.9
1.0,USD,2000-08-18,ISK,79.851
1.0,USD,2000-08-18,JPY,108.93
1.0,USD,2000-08-18,KRW,1115.36
1.0,USD,2000-08-18,LTL,4.0002
1.0,USD,2000-08-18,LVL,0.60677
1.0,USD,2000-08-18,MTL,0.44166
1.0,USD,2000-08-18,NOK,8.832
1.0,USD,2000-08-18,NZD,2.219
1.0,USD,2000-08-18,PLN,4.3176
1.0,USD,2000-08-18,ROL,22499.0
1.0,USD,2000-08-18,SEK,9.1985
1.0,USD,2000-08-18,SGD,1.7204
1.0,USD,2000-08-18,SIT,228.7
1.0,USD,2000-08-18,SKK,46.431
1.0,USD,2000-08-18,TRL,643377.0
1.0,USD,2000-08-18,ZAR,6.9229
