amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-08-30,AUD,1.7517
1.0,USD,2000-08-30,BGN,2.1844
1.0,USD,2000-08-30,CAD,1.4839
1.0,USD,2000-08-30,CHF,1.7379
1.0,USD,2000-08-30,CYP,0.64251
1.0,USD,2000-08-30,CZK,39.687
1.0,USD,2000-08-30,DKK,8.3679
1.0,USD,2000-08-30,EEK,17.5627
1.0,USD,2000-08-30,EUR,1.1225
1.0,USD,2000-08-30,GBP,0.69009
1.0,USD,2000-08-30,HKD,7.8117
1.0,USD,2000-08-30,HUF,293.22
1.0,USD,2000-08-30,ISK,81.09
1.0,USD,2000-08-30,JPY,106.41
1.0,USD,2000-08-30,KRW,1110.24
1.0,USD,2000-08-30,LTL,4.0072
1.0,USD,2000-08-30,LVL,0.61006
1.0,USD,2000-08-30,MTL,0.45056
1.0,USD,2000-08-30,NOK,9.0599
1.0,USD,2000-08-30,NZD,2.3457
1.0,USD,2000-08-30,PLN,4.4029
1.0,USD,2000-08-30,ROL,22900.0
1.0,USD,2000-08-30,SEK,9.4685
1.0,USD,2000-08-30,SGD,1.7258
1.0,USD,2000-08-30,SIT,234.52
1.0,USD,2000-08-30,SKK,47.94
1.0,USD,2000-08-30,TRL,653860.0
1.0,USD,2000-08-30,ZAR,6.9673
