amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-03-27,AUD,0.95818
1.0,USD,2013-03-27,BGN,1.5318
1.0,USD,2013-03-27,BRL,2.0237
1.0,USD,2013-03-27,CAD,1.0169
1.0,USD,2013-03-27,CHF,0.95348
1.0,USD,2013-03-27,CNY,6.214
1.0,USD,2013-03-27,CZK,20.207
1.0,USD,2013-03-27,DKK,5.8371
1.0,USD,2013-03-27,EUR,0.78321
1.0,USD,2013-03-27,GBP,0.66193
1.0,USD,2013-03-27,HKD,7.7627
1.0,USD,2013-03-27,HRK,5.9485
1.0,USD,2013-03-27,HUF,238.19
1.0,USD,2013-03-27,IDR,9734.0
1.0,USD,2013-03-27,ILS,3.6444
1.0,USD,2013-03-27,INR,54.465
1.0,USD,2013-03-27,JPY,94.22
1.0,USD,2013-03-27,KRW,1112.68
1.0,USD,2013-03-27,LTL,2.7043
1.0,USD,2013-03-27,LVL,0.54934
1.0,USD,2013-03-27,MXN,12.4009
1.0,USD,2013-03-27,MYR,3.0977
1.0,USD,2013-03-27,NOK,5.8521
1.0,USD,2013-03-27,NZD,1.1963
1.0,USD,2013-03-27,PHP,40.909
1.0,USD,2013-03-27,PLN,3.2752
1.0,USD,2013-03-27,RON,3.4567
1.0,USD,2013-03-27,RUB,30.994
1.0,USD,2013-03-27,SEK,6.5022
1.0,USD,2013-03-27,SGD,1.2444
1.0,USD,2013-03-27,THB,29.3
1.0,USD,2013-03-27,TRY,1.8226
1.0,USD,2013-03-27,ZAR,9.2986
