amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-03-19,AUD,0.96377
1.0,USD,2013-03-19,BGN,1.511
1.0,USD,2013-03-19,BRL,1.9806
1.0,USD,2013-03-19,CAD,1.0248
1.0,USD,2013-03-19,CHF,0.94391
1.0,USD,2013-03-19,CNY,6.2158
1.0,USD,2013-03-19,CZK,19.8138
1.0,USD,2013-03-19,DKK,5.7598
1.0,USD,2013-03-19,EUR,0.77256
1.0,USD,2013-03-19,GBP,0.66119
1.0,USD,2013-03-19,HKD,7.7607
1.0,USD,2013-03-19,HRK,5.8627
1.0,USD,2013-03-19,HUF,235.78
1.0,USD,2013-03-19,IDR,9719.0
1.0,USD,2013-03-19,ILS,3.683
1.0,USD,2013-03-19,INR,54.375
1.0,USD,2013-03-19,JPY,95.4
1.0,USD,2013-03-19,KRW,1112.88
1.0,USD,2013-03-19,LTL,2.6675
1.0,USD,2013-03-19,LVL,0.54195
1.0,USD,2013-03-19,MXN,12.3959
1.0,USD,2013-03-19,MYR,3.1218
1.0,USD,2013-03-19,NOK,5.81
1.0,USD,2013-03-19,NZD,1.2138
1.0,USD,2013-03-19,PHP,40.695
1.0,USD,2013-03-19,PLN,3.2098
1.0,USD,2013-03-19,RON,3.4039
1.0,USD,2013-03-19,RUB,30.85
1.0,USD,2013-03-19,SEK,6.4448
1.0,USD,2013-03-19,SGD,1.2499
1.0,USD,2013-03-19,THB,29.28
1.0,USD,2013-03-19,TRY,1.8162
1.0,USD,2013-03-19,ZAR,9.2191
