amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-03-05,AUD,0.97706
1.0,USD,2013-03-05,BGN,1.5005
1.0,USD,2013-03-05,BRL,1.9702
1.0,USD,2013-03-05,CAD,1.0265
1.0,USD,2013-03-05,CHF,0.94192
1.0,USD,2013-03-05,CNY,6.2195
1.0,USD,2013-03-05,CZK,19.6632
1.0,USD,2013-03-05,DKK,5.7202
1.0,USD,2013-03-05,EUR,0.76722
1.0,USD,2013-03-05,GBP,0.65966
1.0,USD,2013-03-05,HKD,7.7563
1.0,USD,2013-03-05,HRK,5.8255
1.0,USD,2013-03-05,HUF,229.3
1.0,USD,2013-03-05,IDR,9700.0
1.0,USD,2013-03-05,ILS,3.7353
1.0,USD,2013-03-05,INR,54.865
1.0,USD,2013-03-05,JPY,93.18
1.0,USD,2013-03-05,KRW,1088.46
1.0,USD,2013-03-05,LTL,2.6491
1.0,USD,2013-03-05,LVL,0.53782
1.0,USD,2013-03-05,MXN,12.736
1.0,USD,2013-03-05,MYR,3.1027
1.0,USD,2013-03-05,NOK,5.7081
1.0,USD,2013-03-05,NZD,1.2094
1.0,USD,2013-03-05,PHP,40.751
1.0,USD,2013-03-05,PLN,3.1694
1.0,USD,2013-03-05,RON,3.3478
1.0,USD,2013-03-05,RUB,30.712
1.0,USD,2013-03-05,SEK,6.3974
1.0,USD,2013-03-05,SGD,1.2463
1.0,USD,2013-03-05,THB,29.8
1.0,USD,2013-03-05,TRY,1.7946
1.0,USD,2013-03-05,ZAR,9.0697
