amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-03-14,AUD,0.96583
1.0,USD,2013-03-14,BGN,1.5118
1.0,USD,2013-03-14,BRL,1.968
1.0,USD,2013-03-14,CAD,1.0264
1.0,USD,2013-03-14,CHF,0.95439
1.0,USD,2013-03-14,CNY,6.2159
1.0,USD,2013-03-14,CZK,19.7998
1.0,USD,2013-03-14,DKK,5.7645
1.0,USD,2013-03-14,EUR,0.77298
1.0,USD,2013-03-14,GBP,0.66917
1.0,USD,2013-03-14,HKD,7.7584
1.0,USD,2013-03-14,HRK,5.8627
1.0,USD,2013-03-14,HUF,235.99
1.0,USD,2013-03-14,IDR,9704.0
1.0,USD,2013-03-14,ILS,3.7008
1.0,USD,2013-03-14,INR,54.367
1.0,USD,2013-03-14,JPY,96.46
1.0,USD,2013-03-14,KRW,1111.83
1.0,USD,2013-03-14,LTL,2.6689
1.0,USD,2013-03-14,LVL,0.54209
1.0,USD,2013-03-14,MXN,12.4162
1.0,USD,2013-03-14,MYR,3.1109
1.0,USD,2013-03-14,NOK,5.8221
1.0,USD,2013-03-14,NZD,1.2222
1.0,USD,2013-03-14,PHP,40.638
1.0,USD,2013-03-14,PLN,3.2116
1.0,USD,2013-03-14,RON,3.3996
1.0,USD,2013-03-14,RUB,30.796
1.0,USD,2013-03-14,SEK,6.4763
1.0,USD,2013-03-14,SGD,1.2517
1.0,USD,2013-03-14,THB,29.65
1.0,USD,2013-03-14,TRY,1.8131
1.0,USD,2013-03-14,ZAR,9.2443
