amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-12-28,AUD,1.804
1.0,USD,2000-12-28,BGN,2.0992
1.0,USD,2000-12-28,CAD,1.5102
1.0,USD,2000-12-28,CHF,1.6452
1.0,USD,2000-12-28,CYP,0.61779
1.0,USD,2000-12-28,CZK,37.76
1.0,USD,2000-12-28,DKK,8.0395
1.0,USD,2000-12-28,EEK,16.8515
1.0,USD,2000-12-28,EUR,1.077
1.0,USD,2000-12-28,GBP,0.67184
1.0,USD,2000-12-28,HKD,7.799
1.0,USD,2000-12-28,HUF,285.51
1.0,USD,2000-12-28,ISK,84.74
1.0,USD,2000-12-28,JPY,114.59
1.0,USD,2000-12-28,KRW,1252.5
1.0,USD,2000-12-28,LTL,3.999
1.0,USD,2000-12-28,LVL,0.61982
1.0,USD,2000-12-28,MTL,0.43845
1.0,USD,2000-12-28,NOK,8.888
1.0,USD,2000-12-28,NZD,2.2655
1.0,USD,2000-12-28,PLN,4.1454
1.0,USD,2000-12-28,ROL,25873.0
1.0,USD,2000-12-28,SEK,9.5237
1.0,USD,2000-12-28,SGD,1.7316
1.0,USD,2000-12-28,SIT,230.05
1.0,USD,2000-12-28,SKK,47.377
1.0,USD,2000-12-28,TRL,672052.0
1.0,USD,2000-12-28,ZAR,7.566
