amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-12-13,AUD,1.8509
1.0,USD,2000-12-13,BGN,2.2279
1.0,USD,2000-12-13,CAD,1.529
1.0,USD,2000-12-13,CHF,1.7188
1.0,USD,2000-12-13,CYP,0.65433
1.0,USD,2000-12-13,CZK,39.689
1.0,USD,2000-12-13,DKK,8.5225
1.0,USD,2000-12-13,EEK,17.8859
1.0,USD,2000-12-13,EUR,1.1431
1.0,USD,2000-12-13,GBP,0.69044
1.0,USD,2000-12-13,HKD,7.7998
1.0,USD,2000-12-13,HUF,302.81
1.0,USD,2000-12-13,ISK,87.38
1.0,USD,2000-12-13,JPY,112.48
1.0,USD,2000-12-13,KRW,1191.7
1.0,USD,2000-12-13,LTL,3.999
1.0,USD,2000-12-13,LVL,0.6286
1.0,USD,2000-12-13,MTL,0.45485
1.0,USD,2000-12-13,NOK,9.269
1.0,USD,2000-12-13,NZD,2.3747
1.0,USD,2000-12-13,PLN,4.4033
1.0,USD,2000-12-13,ROL,25565.0
1.0,USD,2000-12-13,SEK,9.778
1.0,USD,2000-12-13,SGD,1.7412
1.0,USD,2000-12-13,SIT,243.31
1.0,USD,2000-12-13,SKK,49.568
1.0,USD,2000-12-13,TRL,687966.0
1.0,USD,2000-12-13,ZAR,7.7842
