amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-12-12,AUD,1.8447
1.0,USD,2000-12-12,BGN,2.2216
1.0,USD,2000-12-12,CAD,1.527
1.0,USD,2000-12-12,CHF,1.7126
1.0,USD,2000-12-12,CYP,0.6518
1.0,USD,2000-12-12,CZK,39.566
1.0,USD,2000-12-12,DKK,8.4883
1.0,USD,2000-12-12,EEK,17.8167
1.0,USD,2000-12-12,EUR,1.1387
1.0,USD,2000-12-12,GBP,0.6905
1.0,USD,2000-12-12,HKD,7.7972
1.0,USD,2000-12-12,HUF,302.02
1.0,USD,2000-12-12,ISK,87.02
1.0,USD,2000-12-12,JPY,111.47
1.0,USD,2000-12-12,KRW,1190.5
1.0,USD,2000-12-12,LTL,3.999
1.0,USD,2000-12-12,LVL,0.62696
1.0,USD,2000-12-12,MTL,0.45411
1.0,USD,2000-12-12,NOK,9.1915
1.0,USD,2000-12-12,NZD,2.3577
1.0,USD,2000-12-12,PLN,4.3864
1.0,USD,2000-12-12,ROL,25511.0
1.0,USD,2000-12-12,SEK,9.6792
1.0,USD,2000-12-12,SGD,1.7358
1.0,USD,2000-12-12,SIT,242.75
1.0,USD,2000-12-12,SKK,49.143
1.0,USD,2000-12-12,TRL,684127.0
1.0,USD,2000-12-12,ZAR,7.734
