amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-12-21,AUD,1.8128
1.0,USD,2000-12-21,BGN,2.1375
1.0,USD,2000-12-21,CAD,1.5224
1.0,USD,2000-12-21,CHF,1.6667
1.0,USD,2000-12-21,CYP,0.62658
1.0,USD,2000-12-21,CZK,38.073
1.0,USD,2000-12-21,DKK,8.1599
1.0,USD,2000-12-21,EEK,17.1076
1.0,USD,2000-12-21,EUR,1.0934
1.0,USD,2000-12-21,GBP,0.67571
1.0,USD,2000-12-21,HKD,7.7995
1.0,USD,2000-12-21,HUF,289.14
1.0,USD,2000-12-21,ISK,85.32
1.0,USD,2000-12-21,JPY,111.93
1.0,USD,2000-12-21,KRW,1227.3
1.0,USD,2000-12-21,LTL,3.999
1.0,USD,2000-12-21,LVL,0.62005
1.0,USD,2000-12-21,MTL,0.44249
1.0,USD,2000-12-21,NOK,8.9405
1.0,USD,2000-12-21,NZD,2.2775
1.0,USD,2000-12-21,PLN,4.2169
1.0,USD,2000-12-21,ROL,25701.0
1.0,USD,2000-12-21,SEK,9.5424
1.0,USD,2000-12-21,SGD,1.7305
1.0,USD,2000-12-21,SIT,233.29
1.0,USD,2000-12-21,SKK,47.95
1.0,USD,2000-12-21,TRL,671944.0
1.0,USD,2000-12-21,ZAR,7.6325
