amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-12-05,AUD,1.8488
1.0,USD,2000-12-05,BGN,2.214
1.0,USD,2000-12-05,CAD,1.5406
1.0,USD,2000-12-05,CHF,1.7134
1.0,USD,2000-12-05,CYP,0.64973
1.0,USD,2000-12-05,CZK,39.625
1.0,USD,2000-12-05,DKK,8.4598
1.0,USD,2000-12-05,EEK,17.76
1.0,USD,2000-12-05,EUR,1.1351
1.0,USD,2000-12-05,GBP,0.69251
1.0,USD,2000-12-05,HKD,7.7997
1.0,USD,2000-12-05,HUF,301.0
1.0,USD,2000-12-05,ISK,86.74
1.0,USD,2000-12-05,JPY,110.69
1.0,USD,2000-12-05,KRW,1202.5
1.0,USD,2000-12-05,LTL,3.999
1.0,USD,2000-12-05,LVL,0.62611
1.0,USD,2000-12-05,MTL,0.45358
1.0,USD,2000-12-05,NOK,9.1981
1.0,USD,2000-12-05,NZD,2.3725
1.0,USD,2000-12-05,PLN,4.4355
1.0,USD,2000-12-05,ROL,25432.0
1.0,USD,2000-12-05,SEK,9.7395
1.0,USD,2000-12-05,SGD,1.7443
1.0,USD,2000-12-05,SIT,241.35
1.0,USD,2000-12-05,SKK,49.425
1.0,USD,2000-12-05,TRL,681025.0
1.0,USD,2000-12-05,ZAR,7.6367
