amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-01-21,AUD,1.7022
1.0,USD,2003-01-21,BGN,1.8349
1.0,USD,2003-01-21,CAD,1.5359
1.0,USD,2003-01-21,CHF,1.3718
1.0,USD,2003-01-21,CYP,0.54276
1.0,USD,2003-01-21,CZK,29.269
1.0,USD,2003-01-21,DKK,6.9777
1.0,USD,2003-01-21,EEK,14.6875
1.0,USD,2003-01-21,EUR,0.9387
1.0,USD,2003-01-21,GBP,0.62198
1.0,USD,2003-01-21,HKD,7.7991
1.0,USD,2003-01-21,HUF,231.62
1.0,USD,2003-01-21,ISK,79.442
1.0,USD,2003-01-21,JPY,118.75
1.0,USD,2003-01-21,KRW,1180.1
1.0,USD,2003-01-21,LTL,3.2415
1.0,USD,2003-01-21,LVL,0.58293
1.0,USD,2003-01-21,MTL,0.39463
1.0,USD,2003-01-21,NOK,6.8929
1.0,USD,2003-01-21,NZD,1.827
1.0,USD,2003-01-21,PLN,3.8217
1.0,USD,2003-01-21,ROL,33421.0
1.0,USD,2003-01-21,SEK,8.6255
1.0,USD,2003-01-21,SGD,1.736
1.0,USD,2003-01-21,SIT,216.66
1.0,USD,2003-01-21,SKK,38.994
1.0,USD,2003-01-21,TRL,1661504.0
1.0,USD,2003-01-21,ZAR,8.9249
