amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-01-07,AUD,1.742
1.0,USD,2003-01-07,BGN,1.876
1.0,USD,2003-01-07,CAD,1.5594
1.0,USD,2003-01-07,CHF,1.3971
1.0,USD,2003-01-07,CYP,0.5503
1.0,USD,2003-01-07,CZK,30.034
1.0,USD,2003-01-07,DKK,7.1257
1.0,USD,2003-01-07,EEK,15.0087
1.0,USD,2003-01-07,EUR,0.95923
1.0,USD,2003-01-07,GBP,0.62312
1.0,USD,2003-01-07,HKD,7.7992
1.0,USD,2003-01-07,HUF,225.72
1.0,USD,2003-01-07,ISK,80.66
1.0,USD,2003-01-07,JPY,119.73
1.0,USD,2003-01-07,KRW,1183.0
1.0,USD,2003-01-07,LTL,3.3126
1.0,USD,2003-01-07,LVL,0.58839
1.0,USD,2003-01-07,MTL,0.40086
1.0,USD,2003-01-07,NOK,6.942
1.0,USD,2003-01-07,NZD,1.883
1.0,USD,2003-01-07,PLN,3.8331
1.0,USD,2003-01-07,ROL,33610.0
1.0,USD,2003-01-07,SEK,8.6974
1.0,USD,2003-01-07,SGD,1.7415
1.0,USD,2003-01-07,SIT,221.13
1.0,USD,2003-01-07,SKK,39.549
1.0,USD,2003-01-07,TRL,1690168.0
1.0,USD,2003-01-07,ZAR,8.5525
