amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-01-15,AUD,1.7123
1.0,USD,2003-01-15,BGN,1.8575
1.0,USD,2003-01-15,CAD,1.5423
1.0,USD,2003-01-15,CHF,1.3905
1.0,USD,2003-01-15,CYP,0.54852
1.0,USD,2003-01-15,CZK,30.277
1.0,USD,2003-01-15,DKK,7.0597
1.0,USD,2003-01-15,EEK,14.8647
1.0,USD,2003-01-15,EUR,0.95003
1.0,USD,2003-01-15,GBP,0.62626
1.0,USD,2003-01-15,HKD,7.7991
1.0,USD,2003-01-15,HUF,223.17
1.0,USD,2003-01-15,ISK,80.03
1.0,USD,2003-01-15,JPY,118.25
1.0,USD,2003-01-15,KRW,1175.4
1.0,USD,2003-01-15,LTL,3.2803
1.0,USD,2003-01-15,LVL,0.58522
1.0,USD,2003-01-15,MTL,0.39854
1.0,USD,2003-01-15,NOK,6.9371
1.0,USD,2003-01-15,NZD,1.864
1.0,USD,2003-01-15,PLN,3.8186
1.0,USD,2003-01-15,ROL,33641.0
1.0,USD,2003-01-15,SEK,8.7137
1.0,USD,2003-01-15,SGD,1.7338
1.0,USD,2003-01-15,SIT,219.01
1.0,USD,2003-01-15,SKK,39.266
1.0,USD,2003-01-15,TRL,1670150.0
1.0,USD,2003-01-15,ZAR,8.785
