amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-01-16,AUD,1.7066
1.0,USD,2003-01-16,BGN,1.8502
1.0,USD,2003-01-16,CAD,1.5335
1.0,USD,2003-01-16,CHF,1.3845
1.0,USD,2003-01-16,CYP,0.54721
1.0,USD,2003-01-16,CZK,29.812
1.0,USD,2003-01-16,DKK,7.0355
1.0,USD,2003-01-16,EEK,14.8112
1.0,USD,2003-01-16,EUR,0.94661
1.0,USD,2003-01-16,GBP,0.62334
1.0,USD,2003-01-16,HKD,7.7989
1.0,USD,2003-01-16,HUF,222.19
1.0,USD,2003-01-16,ISK,79.553
1.0,USD,2003-01-16,JPY,118.08
1.0,USD,2003-01-16,KRW,1171.0
1.0,USD,2003-01-16,LTL,3.2684
1.0,USD,2003-01-16,LVL,0.58415
1.0,USD,2003-01-16,MTL,0.3971
1.0,USD,2003-01-16,NOK,6.8781
1.0,USD,2003-01-16,NZD,1.8421
1.0,USD,2003-01-16,PLN,3.7947
1.0,USD,2003-01-16,ROL,33766.0
1.0,USD,2003-01-16,SEK,8.6899
1.0,USD,2003-01-16,SGD,1.7326
1.0,USD,2003-01-16,SIT,218.4
1.0,USD,2003-01-16,SKK,39.024
1.0,USD,2003-01-16,TRL,1663196.0
1.0,USD,2003-01-16,ZAR,8.8185
