amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-09-20,AUD,1.8303
1.0,USD,2002-09-20,BGN,1.9892
1.0,USD,2002-09-20,CAD,1.5733
1.0,USD,2002-09-20,CHF,1.4977
1.0,USD,2002-09-20,CYP,0.58597
1.0,USD,2002-09-20,CZK,30.61
1.0,USD,2002-09-20,DKK,7.5896
1.0,USD,2002-09-20,EEK,15.9822
1.0,USD,2002-09-20,EUR,1.0215
1.0,USD,2002-09-20,GBP,0.64688
1.0,USD,2002-09-20,HKD,7.7997
1.0,USD,2002-09-20,HUF,248.34
1.0,USD,2002-09-20,ISK,88.23
1.0,USD,2002-09-20,JPY,123.25
1.0,USD,2002-09-20,KRW,1205.01
1.0,USD,2002-09-20,LTL,3.5266
1.0,USD,2002-09-20,LVL,0.6047
1.0,USD,2002-09-20,MTL,0.42217
1.0,USD,2002-09-20,NOK,7.5199
1.0,USD,2002-09-20,NZD,2.1218
1.0,USD,2002-09-20,PLN,4.1386
1.0,USD,2002-09-20,ROL,33401.0
1.0,USD,2002-09-20,SEK,9.2888
1.0,USD,2002-09-20,SGD,1.7793
1.0,USD,2002-09-20,SIT,233.18
1.0,USD,2002-09-20,SKK,44.056
1.0,USD,2002-09-20,TRL,1661900.0
1.0,USD,2002-09-20,ZAR,10.515
