amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-09-12,AUD,1.8085
1.0,USD,2002-09-12,BGN,1.9946
1.0,USD,2002-09-12,CAD,1.5809
1.0,USD,2002-09-12,CHF,1.5021
1.0,USD,2002-09-12,CYP,0.5874
1.0,USD,2002-09-12,CZK,30.596
1.0,USD,2002-09-12,DKK,7.6106
1.0,USD,2002-09-12,EEK,16.0363
1.0,USD,2002-09-12,EUR,1.0249
1.0,USD,2002-09-12,GBP,0.64303
1.0,USD,2002-09-12,HKD,7.7995
1.0,USD,2002-09-12,HUF,249.57
1.0,USD,2002-09-12,ISK,86.76
1.0,USD,2002-09-12,JPY,120.09
1.0,USD,2002-09-12,KRW,1196.4
1.0,USD,2002-09-12,LTL,3.5388
1.0,USD,2002-09-12,LVL,0.60244
1.0,USD,2002-09-12,MTL,0.42267
1.0,USD,2002-09-12,NOK,7.5546
1.0,USD,2002-09-12,NZD,2.1051
1.0,USD,2002-09-12,PLN,4.1741
1.0,USD,2002-09-12,ROL,33086.0
1.0,USD,2002-09-12,SEK,9.4046
1.0,USD,2002-09-12,SGD,1.7595
1.0,USD,2002-09-12,SIT,233.71
1.0,USD,2002-09-12,SKK,44.135
1.0,USD,2002-09-12,TRL,1666496.0
1.0,USD,2002-09-12,ZAR,10.6325
