amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-09-17,AUD,1.8326
1.0,USD,2002-09-17,BGN,2.0169
1.0,USD,2002-09-17,CAD,1.5771
1.0,USD,2002-09-17,CHF,1.5252
1.0,USD,2002-09-17,CYP,0.59405
1.0,USD,2002-09-17,CZK,31.485
1.0,USD,2002-09-17,DKK,7.6975
1.0,USD,2002-09-17,EEK,16.2158
1.0,USD,2002-09-17,EUR,1.0364
1.0,USD,2002-09-17,GBP,0.65261
1.0,USD,2002-09-17,HKD,7.7995
1.0,USD,2002-09-17,HUF,252.12
1.0,USD,2002-09-17,ISK,88.35
1.0,USD,2002-09-17,JPY,122.96
1.0,USD,2002-09-17,KRW,1218.7
1.0,USD,2002-09-17,LTL,3.578
1.0,USD,2002-09-17,LVL,0.60815
1.0,USD,2002-09-17,MTL,0.42719
1.0,USD,2002-09-17,NOK,7.6236
1.0,USD,2002-09-17,NZD,2.1349
1.0,USD,2002-09-17,PLN,4.1745
1.0,USD,2002-09-17,ROL,33231.0
1.0,USD,2002-09-17,SEK,9.4287
1.0,USD,2002-09-17,SGD,1.7814
1.0,USD,2002-09-17,SIT,236.51
1.0,USD,2002-09-17,SKK,44.964
1.0,USD,2002-09-17,TRL,1670639.0
1.0,USD,2002-09-17,ZAR,10.6485
