amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-09-10,AUD,1.8186
1.0,USD,2002-09-10,BGN,1.9946
1.0,USD,2002-09-10,CAD,1.5692
1.0,USD,2002-09-10,CHF,1.4962
1.0,USD,2002-09-10,CYP,0.58712
1.0,USD,2002-09-10,CZK,30.638
1.0,USD,2002-09-10,DKK,7.6089
1.0,USD,2002-09-10,EEK,16.0314
1.0,USD,2002-09-10,EUR,1.0246
1.0,USD,2002-09-10,GBP,0.64355
1.0,USD,2002-09-10,HKD,7.8002
1.0,USD,2002-09-10,HUF,249.23
1.0,USD,2002-09-10,ISK,86.89
1.0,USD,2002-09-10,JPY,119.3
1.0,USD,2002-09-10,KRW,1193.0
1.0,USD,2002-09-10,LTL,3.5379
1.0,USD,2002-09-10,LVL,0.60205
1.0,USD,2002-09-10,MTL,0.42254
1.0,USD,2002-09-10,NOK,7.5727
1.0,USD,2002-09-10,NZD,2.1224
1.0,USD,2002-09-10,PLN,4.1499
1.0,USD,2002-09-10,ROL,33110.0
1.0,USD,2002-09-10,SEK,9.4349
1.0,USD,2002-09-10,SGD,1.7535
1.0,USD,2002-09-10,SIT,233.57
1.0,USD,2002-09-10,SKK,44.221
1.0,USD,2002-09-10,TRL,1674180.0
1.0,USD,2002-09-10,ZAR,10.5246
