amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-23,AUD,1.3407
1.0,USD,2022-03-23,BGN,1.7804
1.0,USD,2022-03-23,BRL,4.907
1.0,USD,2022-03-23,CAD,1.2599
1.0,USD,2022-03-23,CHF,0.93482
1.0,USD,2022-03-23,CNY,6.3726
1.0,USD,2022-03-23,CZK,22.399
1.0,USD,2022-03-23,DKK,6.7711
1.0,USD,2022-03-23,EUR,0.91033
1.0,USD,2022-03-23,GBP,0.75812
1.0,USD,2022-03-23,HKD,7.8241
1.0,USD,2022-03-23,HRK,6.8921
1.0,USD,2022-03-23,HUF,338.87
1.0,USD,2022-03-23,IDR,14376.0
1.0,USD,2022-03-23,ILS,3.2232
1.0,USD,2022-03-23,INR,76.441
1.0,USD,2022-03-23,ISK,128.72
1.0,USD,2022-03-23,JPY,120.76
1.0,USD,2022-03-23,KRW,1217.81
1.0,USD,2022-03-23,MXN,20.208
1.0,USD,2022-03-23,MYR,4.224
1.0,USD,2022-03-23,NOK,8.7779
1.0,USD,2022-03-23,NZD,1.4403
1.0,USD,2022-03-23,PHP,52.403
1.0,USD,2022-03-23,PLN,4.2833
1.0,USD,2022-03-23,RON,4.5028
1.0,USD,2022-03-23,SEK,9.4679
1.0,USD,2022-03-23,SGD,1.3581
1.0,USD,2022-03-23,THB,33.65
1.0,USD,2022-03-23,TRY,14.8482
1.0,USD,2022-03-23,ZAR,14.793
