amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-31,AUD,1.3358
1.0,USD,2022-03-31,BGN,1.7618
1.0,USD,2022-03-31,BRL,4.7752
1.0,USD,2022-03-31,CAD,1.2518
1.0,USD,2022-03-31,CHF,0.92487
1.0,USD,2022-03-31,CNY,6.342
1.0,USD,2022-03-31,CZK,21.957
1.0,USD,2022-03-31,DKK,6.7002
1.0,USD,2022-03-31,EUR,0.90082
1.0,USD,2022-03-31,GBP,0.76205
1.0,USD,2022-03-31,HKD,7.8297
1.0,USD,2022-03-31,HRK,6.8228
1.0,USD,2022-03-31,HUF,333.1
1.0,USD,2022-03-31,IDR,14365.0
1.0,USD,2022-03-31,ILS,3.1748
1.0,USD,2022-03-31,INR,75.786
1.0,USD,2022-03-31,ISK,127.92
1.0,USD,2022-03-31,JPY,121.76
1.0,USD,2022-03-31,KRW,1213.74
1.0,USD,2022-03-31,MXN,19.8991
1.0,USD,2022-03-31,MYR,4.2048
1.0,USD,2022-03-31,NOK,8.7479
1.0,USD,2022-03-31,NZD,1.4426
1.0,USD,2022-03-31,PHP,51.81
1.0,USD,2022-03-31,PLN,4.1916
1.0,USD,2022-03-31,RON,4.4557
1.0,USD,2022-03-31,SEK,9.3118
1.0,USD,2022-03-31,SGD,1.3538
1.0,USD,2022-03-31,THB,33.25
1.0,USD,2022-03-31,TRY,14.6674
1.0,USD,2022-03-31,ZAR,14.5687
