amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-15,AUD,1.386
1.0,USD,2022-03-15,BGN,1.7795
1.0,USD,2022-03-15,BRL,5.1301
1.0,USD,2022-03-15,CAD,1.2828
1.0,USD,2022-03-15,CHF,0.93913
1.0,USD,2022-03-15,CNY,6.3795
1.0,USD,2022-03-15,CZK,22.625
1.0,USD,2022-03-15,DKK,6.7701
1.0,USD,2022-03-15,EUR,0.90984
1.0,USD,2022-03-15,GBP,0.76474
1.0,USD,2022-03-15,HKD,7.8269
1.0,USD,2022-03-15,HRK,6.892
1.0,USD,2022-03-15,HUF,337.92
1.0,USD,2022-03-15,IDR,14294.0
1.0,USD,2022-03-15,ILS,3.2834
1.0,USD,2022-03-15,INR,76.39
1.0,USD,2022-03-15,ISK,131.84
1.0,USD,2022-03-15,JPY,117.98
1.0,USD,2022-03-15,KRW,1242.88
1.0,USD,2022-03-15,MXN,20.867
1.0,USD,2022-03-15,MYR,4.207
1.0,USD,2022-03-15,NOK,8.961
1.0,USD,2022-03-15,NZD,1.4754
1.0,USD,2022-03-15,PHP,52.348
1.0,USD,2022-03-15,PLN,4.3085
1.0,USD,2022-03-15,RON,4.502
1.0,USD,2022-03-15,SEK,9.5769
1.0,USD,2022-03-15,SGD,1.3641
1.0,USD,2022-03-15,THB,33.52
1.0,USD,2022-03-15,TRY,14.6454
1.0,USD,2022-03-15,ZAR,15.1259
