amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-28,AUD,1.3305
1.0,USD,2022-03-28,BGN,1.7835
1.0,USD,2022-03-28,BRL,4.7541
1.0,USD,2022-03-28,CAD,1.2495
1.0,USD,2022-03-28,CHF,0.93535
1.0,USD,2022-03-28,CNY,6.3708
1.0,USD,2022-03-28,CZK,22.479
1.0,USD,2022-03-28,DKK,6.784
1.0,USD,2022-03-28,EUR,0.91191
1.0,USD,2022-03-28,GBP,0.76275
1.0,USD,2022-03-28,HKD,7.8297
1.0,USD,2022-03-28,HRK,6.9063
1.0,USD,2022-03-28,HUF,341.17
1.0,USD,2022-03-28,IDR,14352.0
1.0,USD,2022-03-28,ILS,3.2202
1.0,USD,2022-03-28,INR,76.126
1.0,USD,2022-03-28,ISK,130.22
1.0,USD,2022-03-28,JPY,123.96
1.0,USD,2022-03-28,KRW,1224.23
1.0,USD,2022-03-28,MXN,20.047
1.0,USD,2022-03-28,MYR,4.2165
1.0,USD,2022-03-28,NOK,8.6744
1.0,USD,2022-03-28,NZD,1.4443
1.0,USD,2022-03-28,PHP,52.052
1.0,USD,2022-03-28,PLN,4.3024
1.0,USD,2022-03-28,RON,4.5124
1.0,USD,2022-03-28,SEK,9.5044
1.0,USD,2022-03-28,SGD,1.3607
1.0,USD,2022-03-28,THB,33.765
1.0,USD,2022-03-28,TRY,14.8413
1.0,USD,2022-03-28,ZAR,14.5837
