amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-02,AUD,1.3751
1.0,USD,2022-03-02,BGN,1.761
1.0,USD,2022-03-02,BRL,5.1605
1.0,USD,2022-03-02,CAD,1.2685
1.0,USD,2022-03-02,CHF,0.91986
1.0,USD,2022-03-02,CNY,6.3167
1.0,USD,2022-03-02,CZK,23.29
1.0,USD,2022-03-02,DKK,6.6979
1.0,USD,2022-03-02,EUR,0.90041
1.0,USD,2022-03-02,GBP,0.75019
1.0,USD,2022-03-02,HKD,7.8142
1.0,USD,2022-03-02,HRK,6.8197
1.0,USD,2022-03-02,HUF,344.24
1.0,USD,2022-03-02,IDR,14389.0
1.0,USD,2022-03-02,ILS,3.2373
1.0,USD,2022-03-02,INR,75.797
1.0,USD,2022-03-02,ISK,128.76
1.0,USD,2022-03-02,JPY,115.33
1.0,USD,2022-03-02,KRW,1205.65
1.0,USD,2022-03-02,MXN,20.709
1.0,USD,2022-03-02,MYR,4.1955
1.0,USD,2022-03-02,NOK,8.8984
1.0,USD,2022-03-02,NZD,1.477
1.0,USD,2022-03-02,PHP,51.509
1.0,USD,2022-03-02,PLN,4.3239
1.0,USD,2022-03-02,RON,4.4564
1.0,USD,2022-03-02,SEK,9.7137
1.0,USD,2022-03-02,SGD,1.3559
1.0,USD,2022-03-02,THB,32.72
1.0,USD,2022-03-02,TRY,14.0717
1.0,USD,2022-03-02,ZAR,15.4785
