amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-16,AUD,1.3794
1.0,USD,2022-03-16,BGN,1.779
1.0,USD,2022-03-16,BRL,5.1413
1.0,USD,2022-03-16,CAD,1.2704
1.0,USD,2022-03-16,CHF,0.94015
1.0,USD,2022-03-16,CNY,6.3505
1.0,USD,2022-03-16,CZK,22.455
1.0,USD,2022-03-16,DKK,6.7684
1.0,USD,2022-03-16,EUR,0.90959
1.0,USD,2022-03-16,GBP,0.76394
1.0,USD,2022-03-16,HKD,7.8221
1.0,USD,2022-03-16,HRK,6.8878
1.0,USD,2022-03-16,HUF,337.62
1.0,USD,2022-03-16,IDR,14271.0
1.0,USD,2022-03-16,ILS,3.2629
1.0,USD,2022-03-16,INR,76.205
1.0,USD,2022-03-16,ISK,130.53
1.0,USD,2022-03-16,JPY,118.29
1.0,USD,2022-03-16,KRW,1231.37
1.0,USD,2022-03-16,MXN,20.788
1.0,USD,2022-03-16,MYR,4.1975
1.0,USD,2022-03-16,NOK,8.9129
1.0,USD,2022-03-16,NZD,1.4706
1.0,USD,2022-03-16,PHP,52.24
1.0,USD,2022-03-16,PLN,4.2537
1.0,USD,2022-03-16,RON,4.5
1.0,USD,2022-03-16,SEK,9.4784
1.0,USD,2022-03-16,SGD,1.3613
1.0,USD,2022-03-16,THB,33.365
1.0,USD,2022-03-16,TRY,14.7156
1.0,USD,2022-03-16,ZAR,15.0604
