amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-17,AUD,1.3623
1.0,USD,2022-03-17,BGN,1.7698
1.0,USD,2022-03-17,BRL,5.0981
1.0,USD,2022-03-17,CAD,1.2667
1.0,USD,2022-03-17,CHF,0.93973
1.0,USD,2022-03-17,CNY,6.3502
1.0,USD,2022-03-17,CZK,22.421
1.0,USD,2022-03-17,DKK,6.736
1.0,USD,2022-03-17,EUR,0.9049
1.0,USD,2022-03-17,GBP,0.76296
1.0,USD,2022-03-17,HKD,7.8175
1.0,USD,2022-03-17,HRK,6.8528
1.0,USD,2022-03-17,HUF,336.67
1.0,USD,2022-03-17,IDR,14330.0
1.0,USD,2022-03-17,ILS,3.2374
1.0,USD,2022-03-17,INR,75.866
1.0,USD,2022-03-17,ISK,128.59
1.0,USD,2022-03-17,JPY,118.79
1.0,USD,2022-03-17,KRW,1212.58
1.0,USD,2022-03-17,MXN,20.621
1.0,USD,2022-03-17,MYR,4.1955
1.0,USD,2022-03-17,NOK,8.8499
1.0,USD,2022-03-17,NZD,1.4596
1.0,USD,2022-03-17,PHP,52.203
1.0,USD,2022-03-17,PLN,4.243
1.0,USD,2022-03-17,RON,4.4761
1.0,USD,2022-03-17,SEK,9.4564
1.0,USD,2022-03-17,SGD,1.3555
1.0,USD,2022-03-17,THB,33.27
1.0,USD,2022-03-17,TRY,14.7609
1.0,USD,2022-03-17,ZAR,14.9567
