amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-14,AUD,1.3811
1.0,USD,2022-03-14,BGN,1.7845
1.0,USD,2022-03-14,BRL,5.0443
1.0,USD,2022-03-14,CAD,1.2754
1.0,USD,2022-03-14,CHF,0.93513
1.0,USD,2022-03-14,CNY,6.363
1.0,USD,2022-03-14,CZK,22.71
1.0,USD,2022-03-14,DKK,6.7888
1.0,USD,2022-03-14,EUR,0.91241
1.0,USD,2022-03-14,GBP,0.76565
1.0,USD,2022-03-14,HKD,7.8298
1.0,USD,2022-03-14,HRK,6.911
1.0,USD,2022-03-14,HUF,341.13
1.0,USD,2022-03-14,IDR,14306.0
1.0,USD,2022-03-14,ILS,3.2719
1.0,USD,2022-03-14,INR,76.578
1.0,USD,2022-03-14,ISK,132.39
1.0,USD,2022-03-14,JPY,117.97
1.0,USD,2022-03-14,KRW,1238.84
1.0,USD,2022-03-14,MXN,20.831
1.0,USD,2022-03-14,MYR,4.205
1.0,USD,2022-03-14,NOK,8.9953
1.0,USD,2022-03-14,NZD,1.4717
1.0,USD,2022-03-14,PHP,52.37
1.0,USD,2022-03-14,PLN,4.3082
1.0,USD,2022-03-14,RON,4.5155
1.0,USD,2022-03-14,SEK,9.6139
1.0,USD,2022-03-14,SGD,1.3638
1.0,USD,2022-03-14,THB,33.385
1.0,USD,2022-03-14,TRY,14.781
1.0,USD,2022-03-14,ZAR,15.0574
