amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-03-29,AUD,1.3347
1.0,USD,2022-03-29,BGN,1.7644
1.0,USD,2022-03-29,BRL,4.7302
1.0,USD,2022-03-29,CAD,1.2512
1.0,USD,2022-03-29,CHF,0.93478
1.0,USD,2022-03-29,CNY,6.3645
1.0,USD,2022-03-29,CZK,22.069
1.0,USD,2022-03-29,DKK,6.7107
1.0,USD,2022-03-29,EUR,0.90212
1.0,USD,2022-03-29,GBP,0.76175
1.0,USD,2022-03-29,HKD,7.8274
1.0,USD,2022-03-29,HRK,6.8394
1.0,USD,2022-03-29,HUF,333.6
1.0,USD,2022-03-29,IDR,14340.0
1.0,USD,2022-03-29,ILS,3.203
1.0,USD,2022-03-29,INR,75.751
1.0,USD,2022-03-29,ISK,128.28
1.0,USD,2022-03-29,JPY,123.28
1.0,USD,2022-03-29,KRW,1213.91
1.0,USD,2022-03-29,MXN,19.9874
1.0,USD,2022-03-29,MYR,4.2135
1.0,USD,2022-03-29,NOK,8.6599
1.0,USD,2022-03-29,NZD,1.4483
1.0,USD,2022-03-29,PHP,51.964
1.0,USD,2022-03-29,PLN,4.2033
1.0,USD,2022-03-29,RON,4.4635
1.0,USD,2022-03-29,SEK,9.318
1.0,USD,2022-03-29,SGD,1.3578
1.0,USD,2022-03-29,THB,33.64
1.0,USD,2022-03-29,TRY,14.7294
1.0,USD,2022-03-29,ZAR,14.5967
