amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-06-30,AUD,1.3137
1.0,USD,2005-06-30,BGN,1.6175
1.0,USD,2005-06-30,CAD,1.2322
1.0,USD,2005-06-30,CHF,1.2818
1.0,USD,2005-06-30,CNY,8.2765
1.0,USD,2005-06-30,CYP,0.47428
1.0,USD,2005-06-30,CZK,24.835
1.0,USD,2005-06-30,DKK,6.1623
1.0,USD,2005-06-30,EEK,12.9396
1.0,USD,2005-06-30,EUR,0.82699
1.0,USD,2005-06-30,GBP,0.55756
1.0,USD,2005-06-30,HKD,7.7729
1.0,USD,2005-06-30,HRK,6.0478
1.0,USD,2005-06-30,HUF,204.47
1.0,USD,2005-06-30,IDR,9763.0
1.0,USD,2005-06-30,ISK,65.093
1.0,USD,2005-06-30,JPY,110.78
1.0,USD,2005-06-30,KRW,1025.35
1.0,USD,2005-06-30,LTL,2.8554
1.0,USD,2005-06-30,LVL,0.57567
1.0,USD,2005-06-30,MTL,0.35503
1.0,USD,2005-06-30,MYR,3.8009
1.0,USD,2005-06-30,NOK,6.5461
1.0,USD,2005-06-30,NZD,1.4379
1.0,USD,2005-06-30,PHP,55.975
1.0,USD,2005-06-30,PLN,3.3401
1.0,USD,2005-06-30,ROL,29797.0
1.0,USD,2005-06-30,RUB,28.645
1.0,USD,2005-06-30,SEK,7.7952
1.0,USD,2005-06-30,SGD,1.6852
1.0,USD,2005-06-30,SIT,198.04
1.0,USD,2005-06-30,SKK,31.768
1.0,USD,2005-06-30,THB,41.298
1.0,USD,2005-06-30,TRY,1.3392
1.0,USD,2005-06-30,ZAR,6.637
