amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-06-27,AUD,1.3001
1.0,USD,2005-06-27,BGN,1.608
1.0,USD,2005-06-27,CAD,1.2351
1.0,USD,2005-06-27,CHF,1.2684
1.0,USD,2005-06-27,CNY,8.2765
1.0,USD,2005-06-27,CYP,0.47164
1.0,USD,2005-06-27,CZK,24.642
1.0,USD,2005-06-27,DKK,6.1239
1.0,USD,2005-06-27,EEK,12.863
1.0,USD,2005-06-27,EUR,0.8221
1.0,USD,2005-06-27,GBP,0.54678
1.0,USD,2005-06-27,HKD,7.7711
1.0,USD,2005-06-27,HRK,6.0219
1.0,USD,2005-06-27,HUF,203.65
1.0,USD,2005-06-27,IDR,9663.0
1.0,USD,2005-06-27,ISK,64.896
1.0,USD,2005-06-27,JPY,109.27
1.0,USD,2005-06-27,KRW,1012.35
1.0,USD,2005-06-27,LTL,2.8385
1.0,USD,2005-06-27,LVL,0.57234
1.0,USD,2005-06-27,MTL,0.35293
1.0,USD,2005-06-27,MYR,3.8008
1.0,USD,2005-06-27,NOK,6.5266
1.0,USD,2005-06-27,NZD,1.4106
1.0,USD,2005-06-27,PHP,55.575
1.0,USD,2005-06-27,PLN,3.3292
1.0,USD,2005-06-27,ROL,29641.0
1.0,USD,2005-06-27,RUB,28.564
1.0,USD,2005-06-27,SEK,7.7049
1.0,USD,2005-06-27,SGD,1.6756
1.0,USD,2005-06-27,SIT,196.86
1.0,USD,2005-06-27,SKK,31.509
1.0,USD,2005-06-27,THB,41.085
1.0,USD,2005-06-27,TRY,1.3515
1.0,USD,2005-06-27,ZAR,6.6791
