amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-06-10,AUD,1.3044
1.0,USD,2005-06-10,BGN,1.5991
1.0,USD,2005-06-10,CAD,1.2531
1.0,USD,2005-06-10,CHF,1.255
1.0,USD,2005-06-10,CNY,8.2765
1.0,USD,2005-06-10,CYP,0.46938
1.0,USD,2005-06-10,CZK,24.534
1.0,USD,2005-06-10,DKK,6.0878
1.0,USD,2005-06-10,EEK,12.7947
1.0,USD,2005-06-10,EUR,0.81773
1.0,USD,2005-06-10,GBP,0.54821
1.0,USD,2005-06-10,HKD,7.7787
1.0,USD,2005-06-10,HRK,5.9735
1.0,USD,2005-06-10,HUF,204.41
1.0,USD,2005-06-10,IDR,9600.0
1.0,USD,2005-06-10,ISK,64.437
1.0,USD,2005-06-10,JPY,107.47
1.0,USD,2005-06-10,KRW,1006.3
1.0,USD,2005-06-10,LTL,2.8235
1.0,USD,2005-06-10,LVL,0.56914
1.0,USD,2005-06-10,MTL,0.35105
1.0,USD,2005-06-10,MYR,3.8008
1.0,USD,2005-06-10,NOK,6.4089
1.0,USD,2005-06-10,NZD,1.406
1.0,USD,2005-06-10,PHP,55.125
1.0,USD,2005-06-10,PLN,3.293
1.0,USD,2005-06-10,ROL,29547.0
1.0,USD,2005-06-10,RUB,28.461
1.0,USD,2005-06-10,SEK,7.5417
1.0,USD,2005-06-10,SGD,1.6659
1.0,USD,2005-06-10,SIT,195.85
1.0,USD,2005-06-10,SKK,31.606
1.0,USD,2005-06-10,THB,40.642
1.0,USD,2005-06-10,TRY,1.3617
1.0,USD,2005-06-10,ZAR,6.7248
