amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-06-17,AUD,1.2869
1.0,USD,2005-06-17,BGN,1.6061
1.0,USD,2005-06-17,CAD,1.2382
1.0,USD,2005-06-17,CHF,1.268
1.0,USD,2005-06-17,CNY,8.2765
1.0,USD,2005-06-17,CYP,0.47122
1.0,USD,2005-06-17,CZK,24.541
1.0,USD,2005-06-17,DKK,6.1141
1.0,USD,2005-06-17,EEK,12.8493
1.0,USD,2005-06-17,EUR,0.82122
1.0,USD,2005-06-17,GBP,0.54841
1.0,USD,2005-06-17,HKD,7.7741
1.0,USD,2005-06-17,HRK,6.0031
1.0,USD,2005-06-17,HUF,203.57
1.0,USD,2005-06-17,IDR,9620.0
1.0,USD,2005-06-17,ISK,65.131
1.0,USD,2005-06-17,JPY,108.79
1.0,USD,2005-06-17,KRW,1009.3
1.0,USD,2005-06-17,LTL,2.8355
1.0,USD,2005-06-17,LVL,0.57173
1.0,USD,2005-06-17,MTL,0.35255
1.0,USD,2005-06-17,MYR,3.8009
1.0,USD,2005-06-17,NOK,6.4573
1.0,USD,2005-06-17,NZD,1.3953
1.0,USD,2005-06-17,PHP,55.475
1.0,USD,2005-06-17,PLN,3.3289
1.0,USD,2005-06-17,ROL,29690.0
1.0,USD,2005-06-17,RUB,28.529
1.0,USD,2005-06-17,SEK,7.5883
1.0,USD,2005-06-17,SGD,1.6713
1.0,USD,2005-06-17,SIT,196.62
1.0,USD,2005-06-17,SKK,31.465
1.0,USD,2005-06-17,THB,41.109
1.0,USD,2005-06-17,TRY,1.3625
1.0,USD,2005-06-17,ZAR,6.6741
