amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-06-14,AUD,1.3072
1.0,USD,2005-06-14,BGN,1.6151
1.0,USD,2005-06-14,CAD,1.2566
1.0,USD,2005-06-14,CHF,1.2714
1.0,USD,2005-06-14,CNY,8.2765
1.0,USD,2005-06-14,CYP,0.47415
1.0,USD,2005-06-14,CZK,24.814
1.0,USD,2005-06-14,DKK,6.1443
1.0,USD,2005-06-14,EEK,12.9204
1.0,USD,2005-06-14,EUR,0.82576
1.0,USD,2005-06-14,GBP,0.55285
1.0,USD,2005-06-14,HKD,7.7749
1.0,USD,2005-06-14,HRK,6.0324
1.0,USD,2005-06-14,HUF,205.6
1.0,USD,2005-06-14,IDR,9605.0
1.0,USD,2005-06-14,ISK,65.78
1.0,USD,2005-06-14,JPY,109.27
1.0,USD,2005-06-14,KRW,1013.4
1.0,USD,2005-06-14,LTL,2.8512
1.0,USD,2005-06-14,LVL,0.57465
1.0,USD,2005-06-14,MTL,0.3545
1.0,USD,2005-06-14,MYR,3.8008
1.0,USD,2005-06-14,NOK,6.5041
1.0,USD,2005-06-14,NZD,1.4102
1.0,USD,2005-06-14,PHP,55.275
1.0,USD,2005-06-14,PLN,3.3424
1.0,USD,2005-06-14,ROL,29861.0
1.0,USD,2005-06-14,RUB,28.567
1.0,USD,2005-06-14,SEK,7.666
1.0,USD,2005-06-14,SGD,1.6744
1.0,USD,2005-06-14,SIT,197.71
1.0,USD,2005-06-14,SKK,31.846
1.0,USD,2005-06-14,THB,40.927
1.0,USD,2005-06-14,TRY,1.3723
1.0,USD,2005-06-14,ZAR,6.9264
