amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-06-08,AUD,1.2993
1.0,USD,2005-06-08,BGN,1.5869
1.0,USD,2005-06-08,CAD,1.2456
1.0,USD,2005-06-08,CHF,1.2444
1.0,USD,2005-06-08,CNY,8.2765
1.0,USD,2005-06-08,CYP,0.46608
1.0,USD,2005-06-08,CZK,24.419
1.0,USD,2005-06-08,DKK,6.0407
1.0,USD,2005-06-08,EEK,12.696
1.0,USD,2005-06-08,EUR,0.81142
1.0,USD,2005-06-08,GBP,0.54443
1.0,USD,2005-06-08,HKD,7.781
1.0,USD,2005-06-08,HRK,5.9356
1.0,USD,2005-06-08,HUF,202.84
1.0,USD,2005-06-08,IDR,9585.0
1.0,USD,2005-06-08,ISK,63.729
1.0,USD,2005-06-08,JPY,106.86
1.0,USD,2005-06-08,KRW,1005.75
1.0,USD,2005-06-08,LTL,2.8017
1.0,USD,2005-06-08,LVL,0.56491
1.0,USD,2005-06-08,MTL,0.34834
1.0,USD,2005-06-08,MYR,3.8
1.0,USD,2005-06-08,NOK,6.4103
1.0,USD,2005-06-08,NZD,1.3974
1.0,USD,2005-06-08,PHP,54.705
1.0,USD,2005-06-08,PLN,3.2953
1.0,USD,2005-06-08,ROL,29328.0
1.0,USD,2005-06-08,RUB,28.359
1.0,USD,2005-06-08,SEK,7.4594
1.0,USD,2005-06-08,SGD,1.6603
1.0,USD,2005-06-08,SIT,194.35
1.0,USD,2005-06-08,SKK,31.301
1.0,USD,2005-06-08,THB,40.567
1.0,USD,2005-06-08,TRY,1.3664
1.0,USD,2005-06-08,ZAR,6.6728
